Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Mult,SI,251114 12:19:46.182766,   14.635737,101118.536632,   24.123341,   52.278992,  126.185443,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.208669,    0.299349,    0.034979,   -0.053460,    0.000000,    0.000000,   43.875000,   -0.415891,   -0.341097,    1.439592,    0.168493,   -3.673158,   -1.333153,   -1.445345,   -2.164114,    0.027945,   -1.124797,   -0.950550,   -1.790141,   -1.566989,   -1.571510,   -0.631645,   -1.339318,   -0.298357,   -0.111370,   -0.680138,   -1.510688,   -2.625211,    0.383014,   -1.166304,    0.663289,   -1.018358,   -2.490416,    0.200548,   -0.074384,   -0.784111,   -0.647262,   -2.107401,   -2.351512,   -1.553222,   -1.260991,   -1.515619,   -1.175756,    1.432195,   -0.285617,   -1.104660,   -1.631921,   -4.616311,   -1.968908,   -2.658087,   -2.107812,  -23.649705, -153.593563,  -30.250540,  -27.404849,  -28.769441,  -28.660639,  -26.474436,  -24.661256,  -27.699918,  -29.116291,  -27.034574,  -27.348137,  -28.432556,  -28.024165,  -25.314708,  -26.525395,  -26.331422,  -26.995122,  -28.093207,  -28.682934
Mult,SI,251114 12:19:46.192766,   14.636460,101118.536632,   24.155416,   52.091300,  126.185443,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.315326,    0.332249,    0.040798,    0.033785,    0.000000,    0.000000,   43.875000,   -1.009317,   -1.271509,   -0.268357,    0.507946,    0.073973,    0.225617,    0.105206,   -1.035618,   -1.381647,    0.486576,   -0.609042,   -1.512332,   -0.861783,   -2.214662,   -2.294388,   -0.695344,   -1.130961,    0.274521,   -2.769458,   -1.938086,   -2.627676,   -0.503837,   -2.841786,    0.024658,   -1.951237,   -1.785620,   -1.257126,   -0.077260,   -1.525482,   -0.297535,   -0.940276,    0.207535,    1.056680,    1.590003,   -0.882741,   -3.246582,   -0.554385,   -0.032466,   -0.229316,    0.381371,   -0.125343,   -2.450553,   -0.341097,   -1.059043,  -24.238199, -154.918060,  -28.616153,  -24.907447,  -24.981009,  -24.487960,  -27.644849,  -27.622786,  -25.143338,  -27.865638,  -25.683339,  -26.127997,  -26.479779,  -27.203068,  -26.081970,  -27.853617,  -24.535939,  -26.719368,  -28.360536,  -27.303753
Mult,SI,251114 12:19:46.202766,   14.629848,101118.536632,   23.922163,   51.776759,  126.185443,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.244850,    0.394930,    0.023820,    0.112212,    0.000000,    0.000000,   43.875000,   -3.180828,   -1.520962,   -1.539455,    0.513700,   -1.534524,   -2.133292,   -2.593156,    0.098630,   -1.740825,   -1.697264,    1.797949,   -1.464660,   -0.944385,   -0.610686,    0.653426,   -2.774389,    0.129863,    0.437672,   -0.474248,   -0.456165,   -3.817816,   -1.619592,   -1.211920,    0.373973,    1.256715,    0.041096,    2.060963,   -0.320960,   -1.950826,   -3.182883,   -0.830550,   -1.419044,   -0.728118,    0.503400,    1.039934,   -0.007397,   -0.154110,   -1.992333,   -2.329320,    1.015481,   -0.982605,   -2.898910,   -2.432882,   -2.033840,  -24.320802, -154.716202,  -23.581691,  -23.266485,  -23.476280,  -22.819463,  -23.335115,  -23.272880,  -22.660730,  -27.485911,  -24.015664,  -25.784435,  -24.582480,  -25.358270,  -22.666997,  -25.298269,  -24.715940,  -25.236625,  -25.124844,  -26.338819
Mult,SI,251114 12:19:46.212586,   14.630929,101118.536632,   23.958933,   51.876888,  126.185443,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.274127,    0.214699,    0.053142,   -0.131887,    0.000000,    0.000000,   43.875000,   -1.501647,   -0.402741,   -2.556580,   -2.011648,   -0.772604,   -1.508222,    0.075206,   -0.629590,   -1.974250,   -0.817399,    0.572056,   -1.319181,   -2.136169,   -1.650825,   -1.234523,   -0.598768,   -1.993155,   -2.316580,   -0.140548,   -1.072194,   -3.087129,    1.136715,   -1.434660,   -1.770825,   -1.018358,   -1.285893,   -1.917949,   -1.032947,   -0.066165,   -1.574387,   -0.334521,   -1.233290,   -1.171543,    0.436157,   -0.436850,    0.218631,   -1.331920,   -1.546852,   -3.590144,   -0.464384,   -1.698086,   -4.817270,    2.517334,   -2.972061,  -24.037445, -154.331852,  -22.128332,  -25.689298,  -23.020679,  -21.849187,  -23.841828,  -22.634660,  -26.021970,  -26.595053,  -24.813953,  -23.607581,  -25.636592,  -23.699225,  -22.516278,  -25.315119,  -25.469229,  -24.353473,  -23.236895,  -26.880464
Mult,SI,251114 12:19:46.222586,   14.632074,101118.536632,   23.983138,   52.482161,  126.185443,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.347297,    0.296829,    0.019100,   -0.162515,    0.000000,    0.000000,   43.875000,   -0.727399,   -1.128906,   -0.733974,    0.754111,   -1.806579,   -0.588494,    0.026301,   -0.327124,   -0.923016,    0.020137,   -1.194249,   -1.673428,   -1.753154,    1.244386,   -1.794250,   -0.974385,   -0.543700,    0.534248,   -2.959321,   -1.340962,   -2.205210,   -1.235756,   -0.680138,   -1.238633,   -0.027534,    0.330412,   -0.919728,   -0.876783,    0.439316,   -1.015481,   -2.107401,   -1.353701,    1.040550,    0.312432,   -0.709316,   -0.438083,   -2.098360,    0.575755,   -0.088767,   -1.615483,    0.476302,   -0.829317,    0.456987,   -0.806714,  -24.075870, -153.759475,  -20.400657,  -22.752785,  -20.950675,  -22.297853,  -21.713468,  -20.210588,  -24.540460,  -26.557964,  -20.144629,  -25.105529,  -23.425834,  -20.299766,  -21.977818,  -22.374702,  -21.124973,  -22.902785,  -23.397992,  -22.405113
Mult,SI,251114 12:19:46.232586,   14.636672,101118.536632,   24.162757,   52.105717,  126.185443,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.264510,    0.277763,    0.037620,   -0.007981,    0.000000,    0.000000,   43.875000,   -0.839180,   -2.526991,   -1.232879,   -0.747536,   -0.841646,   -2.130826,   -1.910552,   -0.374795,   -0.901646,   -1.339318,   -2.735348,   -0.874522,   -2.724252,   -0.380549,   -1.150276,   -1.022468,    1.827127,   -1.416578,   -1.726031,   -0.991235,   -1.215619,    0.968221,   -2.103292,    0.622604,   -0.315617,   -1.886716,    2.014936,   -1.764250,   -1.250961,   -3.308226,   -2.326443,   -1.117810,    0.145480,    0.532989,    0.158630,   -1.402195,   -0.533426,   -0.245754,   -2.490416,   -2.077812,   -1.468359,   -1.792606,   -0.432330,    1.829182,  -23.355457, -154.005563,  -26.345806,  -20.561959,  -20.520349,  -21.717372,  -22.038126,  -21.640959,  -23.365937,  -24.487754,  -21.940523,  -19.709628,  -20.152746,  -21.677714,  -21.018021,  -22.096482,  -20.639219,  -19.971821,  -21.144494,  -24.657583
Mult,SI,251114 12:19:46.242586,   14.633087,101118.536632,   24.030291,   52.139314,  126.185443,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.460036,    0.447058,    0.041340,    0.111284,    0.000000,    0.000000,   43.875000,    1.725209,   -1.980826,   -0.084658,   -1.513976,   -3.749596,   -1.194249,   -0.746303,   -0.576166,   -1.153975,   -1.333975,   -0.781234,   -1.559592,   -1.787675,   -1.396852,   -1.269866,   -2.600142,   -2.615348,   -1.271509,   -1.774935,   -1.639729,   -1.289592,   -3.410144,   -0.972742,    0.805070,   -0.524385,    0.849454,   -2.486306,    0.908837,    0.480823,   -2.634663,   -3.028773,   -2.425073,    0.166952,    0.783122,   -0.452878,   -2.320279,   -1.605620,   -0.021781,   -0.028767,   -0.342329,    1.324934,   -1.677949,   -1.905826,   -0.203014,  -22.456277, -154.959529,  -24.371350,  -24.932310,  -24.137257,  -23.943952,  -22.276483,  -22.757819,  -22.600730,  -25.056009,  -24.417583,  -24.784570,  -25.619948,  -22.121962,  -23.367272,  -24.831830,  -24.740597,  -22.729771,  -24.371966,  -25.037721
Mult,SI,251114 12:19:46.252586,   14.629741,101118.536632,   23.915748,   51.862735,  126.185443,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.178634,    0.363128,    0.022436,   -0.033505,    0.000000,    0.000000,   43.875000,   -0.538357,    1.177811,   -1.065619,   -1.386578,   -1.388222,   -3.689596,   -2.566032,   -3.205486,   -0.306576,   -1.257126,    0.728221,   -2.639183,    1.221372,   -0.420412,   -0.283562,   -1.052057,    0.717125,    0.764796,   -0.823563,   -2.470690,    0.649316,   -0.705207,   -1.273564,    0.576166,    0.477124,   -1.433428,   -0.084658,   -0.663289,   -1.165482,   -0.811645,   -0.973975,   -0.719590,    0.080959,    0.659398,    0.858289,   -0.745070,   -0.664933,   -0.413836,   -2.192059,   -1.054934,   -0.133973,   -0.246576,   -0.369658,   -2.206854,  -26.531560, -153.839664,  -22.838470,  -24.241692,  -25.951284,  -24.039294,  -23.676622,  -24.714450,  -25.359502,  -26.389470,  -24.058404,  -23.252512,  -25.797483,  -24.323473,  -22.435421,  -23.868541,  -25.559229,  -26.924848,  -26.049709,  -27.053067
Mult,SI,251114 12:19:46.262586,   14.628939,101118.536632,   23.887575,   51.819879,  126.185443,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.389589,    0.383216,    0.053565,   -0.002413,    0.000000,    0.000000,   43.875000,   -1.310140,   -0.299179,   -0.405206,   -1.409181,   -2.968773,   -2.003018,    0.001644,   -0.388768,   -1.456441,   -1.917127,   -1.239044,    0.630823,    0.508357,   -0.843700,    0.292192,    0.356302,   -0.430275,    1.418633,   -2.552882,   -0.711782,    0.198905,   -1.243975,   -3.392062,   -1.866168,    0.946440,   -1.911374,   -1.403838,   -0.893221,   -0.924248,   -1.203701,   -0.692056,   -0.696166,    1.199078,    1.009047,    1.039934,   -0.201370,    0.691645,   -0.517809,   -0.408494,   -0.176302,   -1.320414,    0.655070,    0.639248,    1.375482,  -24.955940, -155.498734,  -31.780748,  -28.034645,  -27.821613,  -29.720607,  -27.790740,  -27.074155,  -29.087729,  -30.192800,  -29.346223,  -28.510742,  -28.537968,  -29.275538,  -28.975229,  -27.143068,  -29.575538,  -26.238545,  -27.403000,  -27.899234
Mult,SI,251114 12:19:46.272586,   14.628987,101118.536632,   23.881689,   52.079527,  126.185443,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.316643,    0.359135,    0.022553,    0.040746,    0.000000,    0.000000,   43.875000,   -1.282194,   -2.406580,   -0.310275,   -1.562058,   -1.624935,   -0.035753,   -0.520686,   -1.066440,   -2.166580,   -1.864113,    0.312740,   -2.348224,   -1.625346,   -0.084247,   -1.163838,   -0.912742,   -0.950550,    1.338085,   -1.319592,   -2.497813,   -0.963290,   -2.651101,   -0.180822,   -0.714659,    0.208357,   -0.925481,   -1.583428,    0.988153,    0.812878,   -3.232609,   -1.005207,   -0.777536,    1.320105,    1.928904,   -0.180411,   -0.265891,   -1.331920,   -0.867125,   -0.951783,    0.030411,   -1.550551,   -2.041648,   -0.737262,   -1.764661,  -25.043885, -156.101534,  -30.930678,  -28.252864,  -29.025366,  -27.300568,  -27.826905,  -26.883803,  -31.402665,  -32.970990,  -27.564712,  -29.627730,  -29.486668,  -29.427182,  -30.202765,  -31.291295,  -29.992662,  -29.080332,  -30.835130,  -29.655675
Mult,SI,251114 12:19:46.282586,   14.629748,101118.536632,   23.917996,   51.794880,  126.185443,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.147524,    0.118690,    0.031857,   -0.165300,    0.000000,    0.000000,   43.875000,   -1.123564,   -1.159728,   -2.277950,   -0.153699,    0.945207,   -1.585894,   -0.398220,   -1.057810,   -1.156441,    0.725344,   -0.775892,   -1.170824,   -0.906988,   -1.682880,   -0.443836,    1.126441,   -2.187128,   -0.368631,   -3.219458,   -2.078223,   -0.433152,   -1.594935,   -3.091239,   -4.111652,   -3.057129,    0.589727,   -0.049315,   -0.512672,   -1.154797,    0.274521,   -2.136169,   -2.265210,    0.844317,    0.366229,    1.614044,   -0.023425,   -2.085210,   -0.165617,    0.013973,   -1.424797,   -2.691786,    0.299590,    2.662814,    0.754933,  -26.699231, -155.465549,  -32.065954,  -30.805335,  -27.832864,  -30.979685,  -30.333759,  -31.076954,  -29.141565,  -34.167397,  -30.885678,  -32.480202,  -31.292425,  -30.385951,  -30.638075,  -33.116367,  -31.340610,  -30.822390,  -33.257737,  -33.147600
Mult,SI,251114 12:19:46.292586,   14.634328,101118.536632,   24.075659,   52.145795,  126.185443,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.347447,    0.263195,    0.037861,   -0.281780,    0.000000,    0.000000,   43.875000,   -1.479455,    2.113566,   -0.321371,   -0.142603,   -2.487950,   -2.539320,   -0.874111,   -0.901235,   -1.190961,    0.184521,   -0.436850,   -0.083425,   -2.330553,   -1.994798,   -0.992879,    0.300001,    0.251096,   -0.644796,   -0.289727,   -0.346028,   -1.927401,   -1.197948,   -1.848086,   -2.125484,   -1.325756,   -1.739182,   -1.645894,   -2.881650,    0.164795,   -1.182742,   -1.762606,    0.094932,    2.951615,   -0.690798,    0.326918,   -0.885207,   -0.217398,   -3.002883,   -0.038630,   -0.858906,   -2.461649,   -0.988769,    0.200343,   -6.007409,  -25.109844, -155.595515,  -32.740545,  -31.476638,  -30.068793,  -33.433423,  -34.226369,  -30.637484,  -30.302115,  -33.422121,  -32.179790,  -32.242256,  -29.930402,  -32.382393,  -28.852455,  -29.162524,  -30.997048,  -30.909103,  -33.271299,  -31.153624
Mult,SI,251114 12:19:46.302586,   14.629644,101118.536632,   23.909399,   51.957044,  126.185443,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.250921,    0.347966,    0.024372,    0.083904,    0.000000,    0.000000,   43.875000,   -0.811234,    0.807536,   -0.460686,   -2.164525,   -2.389320,   -1.241509,   -2.924800,    0.322603,   -0.378905,   -2.534389,   -1.641784,    0.056712,   -1.590825,   -0.036575,   -0.248220,   -0.185754,    1.229181,   -1.057399,    0.097808,   -1.037262,   -4.421927,   -0.264658,   -2.269731,   -2.007949,    0.683015,   -0.229316,    0.401919,    0.341918,   -0.250274,   -2.266443,    0.036575,    0.037397,   -0.918906,    0.567946,    0.182672,    0.356302,   -1.342194,   -0.336165,   -1.962744,   -0.505480,    0.893426,   -0.582741,   -0.135822,   -1.359455,  -27.664370, -158.991082,  -29.049510,  -31.871776,  -29.244716,  -28.789578,  -31.311021,  -30.158844,  -29.440332,  -32.625476,  -30.415334,  -32.231160,  -29.531052,  -27.956768,  -29.801052,  -30.412252,  -29.362661,  -28.310604,  -28.671632,  -30.445129
Mult,SI,251114 12:19:46.312406,   14.627708,101118.536632,   23.837974,   51.971197,  126.185443,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.274105,    0.434963,    0.049096,    0.098290,    0.000000,    0.000000,   43.875000,    0.918084,   -0.938221,   -0.558494,   -1.694798,    2.635896,   -2.286169,   -2.405347,    0.350549,   -1.660277,    0.653426,    0.066165,   -2.456717,   -0.617262,   -0.449590,    0.460686,   -1.425208,   -2.130415,    0.989591,   -1.796716,   -3.076034,   -2.740279,   -1.012605,   -2.600142,   -1.800825,    1.868634,    0.843700,   -0.541645,   -0.726166,    0.247398,    0.112603,   -0.229726,   -0.903289,   -0.037295,    0.086507,   -0.335343,   -1.027810,    1.005207,   -0.851098,   -1.659455,    0.931235,    0.680549,    1.509044,    1.594113,   -2.079456,  -26.050326, -157.273938,  -30.283416,  -26.984848,  -25.940034,  -28.969064,  -26.062655,  -28.065056,  -23.317444,  -30.332629,  -27.536151,  -27.639918,  -26.865362,  -26.215942,  -24.915666,  -28.693208,  -27.351835,  -27.230191,  -28.540536,  -28.968551
Mult,SI,251114 12:19:46.322406,   14.628744,101118.536632,   23.881953,   51.768029,  126.185443,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.199274,    0.352954,    0.020443,   -0.115181,    0.000000,    0.000000,   43.875000,   -1.212331,   -3.513706,    0.344384,   -1.731784,   -1.154797,   -0.388357,   -1.151509,   -1.808223,   -3.088773,    0.817810,   -1.871922,   -0.625892,   -0.742193,    0.378905,   -0.202192,    0.922605,   -1.370551,    0.636166,   -1.135482,   -2.134525,   -2.141922,   -0.822330,   -1.695209,   -0.234247,   -0.225206,   -1.018358,    2.542608,   -1.528770,   -2.225758,    0.284795,   -0.759865,   -1.377126,   -0.037295,    0.277475,    2.398977,   -1.633565,   -1.268633,   -0.251096,   -1.184386,   -1.783976,   -2.635074,   -2.739047,   -0.076028,   -2.215484,  -25.167584, -157.461965,  -27.908686,  -26.562176,  -26.758461,  -27.662315,  -27.154985,  -29.414262,  -26.954848,  -29.150503,  -25.959709,  -28.026631,  -23.578403,  -24.528953,  -27.181184,  -25.286763,  -26.914985,  -26.103750,  -26.169915,  -26.853752
Mult,SI,251114 12:19:46.332406,   14.633125,101118.536632,   24.031151,   52.157171,  126.185443,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.411696,    0.338253,    0.038488,   -0.210778,    0.000000,    0.000000,   43.875000,   -0.632878,   -0.173014,    0.645618,   -0.009452,   -1.740003,   -0.510823,   -3.615624,    0.493152,   -0.998632,    0.166028,    0.047671,   -0.848221,   -0.654248,   -0.380549,   -1.267400,    1.123564,   -1.941785,   -2.614115,   -0.701508,   -2.132059,    0.825207,   -0.452056,   -3.255212,    0.379727,   -3.002472,    0.696577,   -0.457398,   -2.180552,    0.486165,   -0.751645,   -1.530414,   -3.126993,   -0.894762,   -1.680581,    0.075822,    0.501371,    0.162329,   -0.480412,   -0.986303,    1.700962,   -4.082474,   -1.476167,    0.183288,   -0.526028,  -26.471148, -157.038908,  -28.385810,  -28.139645,  -24.919108,  -26.770533,  -24.990050,  -25.265881,  -25.825942,  -26.980533,  -25.110255,  -26.649094,  -26.710019,  -21.618536,  -26.575738,  -25.387859,  -25.509914,  -24.377720,  -24.909296,  -24.582378
Mult,SI,251114 12:19:46.342406,   14.630331,101118.536632,   23.936315,   51.900432,  126.185443,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.231847,    0.201307,    0.038590,    0.002228,    0.000000,    0.000000,   43.875000,   -1.039728,   -0.744659,   -2.141100,   -0.394110,   -1.264934,    1.312194,   -2.103703,   -1.634798,   -1.209865,    0.613974,   -0.013151,   -2.001785,    0.029178,    0.489864,   -1.609729,   -0.016438,   -0.594659,    0.003699,   -1.135482,   -1.098906,   -2.240552,   -1.736716,   -2.231922,   -1.107536,   -0.642330,   -3.173020,    1.726442,    0.363699,   -0.719590,   -0.738906,   -0.266302,   -0.248220,    0.056815,   -1.882298,   -0.591782,   -0.750412,   -0.794385,   -0.856440,   -2.086853,   -0.072740,    1.387400,   -3.209595,    2.674115,    0.871235,  -24.565528, -157.099743,  -24.382240,  -23.962650,  -23.577530,  -22.973676,  -23.822102,  -21.632560,  -23.072923,  -25.895497,  -24.622857,  -24.237582,  -24.205219,  -24.607446,  -24.547446,  -24.146760,  -26.478546,  -25.655393,  -23.376211,  -25.164297
Mult,SI,251114 12:19:46.352406,   14.634193,101118.536632,   24.071955,   52.104262,  126.185443,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.400000,    0.476807,    0.214937,    0.025452,    0.061165,    0.000000,    0.000000,   43.875000,   -1.569044,   -1.818086,   -1.006851,    0.199726,   -1.119454,   -1.024934,   -1.410003,    0.078904,   -0.697810,   -0.403973,   -1.172879,   -0.832193,    0.800960,   -0.632056,   -1.862058,   -0.807947,   -1.944661,   -1.177811,    0.100274,   -0.652604,   -3.586856,   -1.235756,   -1.287126,   -3.421651,   -0.999043,   -0.322192,   -0.816577,   -1.630072,   -0.128219,   -2.166991,   -2.530279,   -0.455343,    0.570104,    0.121477,   -0.685275,    0.900002,    0.025069,   -0.837536,   -0.807125,    0.199315,   -2.385210,   -1.963566,    3.688774,    1.015892,  -25.043885, -154.121697,  -25.961764,  -22.973676,  -25.124433,  -25.458236,  -26.511012,  -24.283379,  -25.043885,  -28.990640,  -26.769300,  -25.474982,  -25.803031,  -25.268269,  -23.869465,  -27.283616,  -24.574158,  -25.347174,  -25.089502,  -29.011701
