Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Mult,SI,251114 11:44:43.344646,   11.456520,101164.915418,   24.030423,   52.225290,   77.381773,    0.000000,  401.000000,   27.000000,    1.600000,   18.200000,   11.300000,    0.115461,    0.510922,    0.008895,    0.283746,    0.000000,    0.000000,   42.039062,   -2.049867,   -2.908773,   -1.398496,    0.304932,   -0.017260,   -0.583152,   -0.793974,   -0.992057,   -0.534248,   -0.873700,   -0.751234,    0.394932,   -2.335895,    1.733428,    0.245343,   -1.390277,    0.236302,    0.248220,    1.180687,   -2.637539,   -0.867947,   -0.353425,   -0.025069,   -2.049045,   -0.852741,   -1.281372,    0.730275,   -0.064521,   -1.458496,   -2.682334,    0.044384,   -0.623837,   -0.525515,   -2.555502,   -1.484387,   -1.128906,    0.196850,   -0.990413,   -2.917814,    0.096986,   -2.695485,    1.614250,   -1.381236,   -1.173701,  -15.254003, -101.357577,  -19.024147,  -18.067228,  -18.818154,  -18.919147,  -18.028392,  -16.595221,  -16.973047,  -16.852636,  -19.100586,  -16.500033,  -17.138459,  -18.031680,  -16.595786,  -17.835241,  -16.502088,  -16.136744,  -16.628252,  -20.090999
Mult,SI,251114 11:44:43.354646,   11.453668,101164.915418,   23.909928,   51.783240,   77.381773,    0.000000,  401.000000,   27.000000,    1.600000,   18.200000,   11.300000,    0.196175,    0.589131,   -0.016242,    0.312518,    0.000000,    0.000000,   42.039062,    0.901646,   -1.746579,   -1.176167,   -0.969454,   -0.666577,   -0.777125,   -0.039863,    0.785755,   -0.491508,    1.066440,    0.001233,    0.505891,   -1.603976,    0.480001,   -2.588224,    0.942331,   -0.580275,   -0.595892,   -1.102605,   -2.645348,   -0.969043,   -0.204247,   -3.436856,   -0.941920,   -0.759865,   -0.047671,   -1.636853,   -1.334181,   -1.254249,   -2.801923,   -1.827538,   -1.315893,    1.950826,   -1.343106,   -1.984935,   -1.169180,   -0.493974,    0.283151,   -0.578631,   -0.480823,   -3.103157,   -0.854385,   -1.352879,    2.046579,  -16.675307,  -98.117622,  -16.802705,  -15.779620,  -16.174655,  -18.471509,  -17.907981,  -17.441593,  -17.741953,  -17.897810,  -16.508663,  -18.314009,  -17.074760,  -17.840994,  -16.033799,  -17.759624,  -17.000171,  -17.776885,  -17.776268,  -17.460035
Mult,SI,251114 11:44:43.364646,   11.457209,101164.915418,   24.066665,   52.094606,   77.381773,    0.000000,  401.000000,   27.000000,    1.600000,   18.200000,   11.300000,    0.240793,    0.582022,   -0.003781,    0.033150,    0.000000,    0.000000,   42.039062,   -0.848221,   -0.441782,   -1.829182,   -1.434660,    0.097808,   -1.746990,   -3.198910,   -0.573289,   -2.185484,    0.318494,    0.083014,    0.160274,   -1.367674,   -0.380549,   -0.789454,   -1.414112,   -0.096576,   -0.058767,   -0.378494,    0.014384,   -2.152607,   -0.483700,   -1.840689,   -1.398907,    0.923016,   -0.635755,    1.793428,    0.386097,   -0.476302,   -0.653837,    0.895481,   -1.224660,   -0.804248,   -1.391381,   -0.980961,   -0.645618,   -1.715757,    0.974796,    0.742193,    1.092742,   -0.362877,   -0.868358,    0.821098,   -2.261922,  -16.154005,  -99.864548,  -16.600307,  -15.468318,  -13.705147,  -16.096676,  -15.413866,  -16.282378,  -14.896057,  -18.558530,  -16.173320,  -15.214551,  -18.720448,  -14.493727,  -17.302432,  -18.961682,  -15.296332,  -15.027153,  -16.807842,  -16.790992
Mult,SI,251114 11:44:43.374646,   11.453470,101164.915418,   23.899214,   51.830725,   77.381773,    0.000000,  401.000000,   27.000000,    1.600000,   18.200000,   11.300000,   -0.074931,    0.616973,   -0.002392,   -0.106998,    0.000000,    0.000000,   42.039062,   -1.730962,    0.226028,   -4.263296,   -0.106850,   -1.463839,   -0.766029,   -0.411371,   -0.380960,   -3.016444,   -0.509179,   -0.909865,   -0.446302,   -0.246165,    0.102740,   -2.455484,   -0.357535,   -0.937399,    0.090822,   -2.977814,   -0.827262,   -0.303288,   -1.286715,   -0.064932,   -1.826305,   -0.513700,    0.077671,   -0.240411,   -0.116507,   -1.168769,    0.317672,   -1.655757,   -0.752056,    0.522330,   -1.042682,   -2.810348,    1.061920,   -3.297130,    0.770139,   -1.012605,    2.956855,   -1.325345,    0.022603,   -1.122742,    2.018223,  -15.929004,  -99.461627,  -17.393665,  -16.631334,  -14.923078,  -14.681228,  -16.215238,  -14.036560,  -18.692092,  -18.809113,  -16.375101,  -16.711266,  -15.274243,  -16.668937,  -16.626403,  -16.538252,  -16.352498,  -19.667299,  -18.091680,  -15.651401
Mult,SI,251114 11:44:43.384646,   11.462435,101164.915418,   24.300844,   52.440892,   77.381773,    0.000000,  401.000000,   27.000000,    1.600000,   18.200000,   11.300000,    0.315146,    0.551163,   -0.012248,    0.016444,    0.000000,    0.000000,   42.039062,   -1.080824,   -1.268633,    1.369318,    1.317126,   -1.628222,   -1.045892,   -1.715757,   -0.925070,   -2.164114,    0.765207,    1.334797,   -0.122055,   -2.181785,   -0.644385,   -1.030276,   -1.603976,   -3.237130,   -1.079591,   -1.453565,    0.070685,   -2.404936,   -0.638220,   -0.843700,   -0.362466,   -1.352879,    0.592604,   -1.996853,    0.105000,   -2.375347,   -1.767949,    0.437261,   -0.641919,    0.967296,    0.985122,    0.070685,   -0.634933,   -0.441371,    0.030822,   -0.020548,    0.813289,   -0.493152,   -2.127949,   -0.852741,    0.746303,  -16.390101,  -99.475420,  -16.148868,  -17.488391,  -14.990424,  -16.202909,  -15.249071,  -15.592428,  -17.117705,  -20.443808,  -14.235028,  -16.277293,  -16.001641,  -15.844963,  -16.239690,  -16.571951,  -16.303183,  -17.642090,  -16.644691,  -19.171682
Mult,SI,251114 11:44:43.394646,   11.455932,101164.915418,   24.009724,   51.997255,   77.381773,    0.000000,  401.000000,   27.000000,    1.600000,   18.200000,   11.300000,    0.068771,    0.529917,    0.009256,    0.220633,    0.000000,    0.000000,   42.039062,   -3.510418,   -1.950415,   -2.198635,    0.251507,   -0.674796,   -1.495071,   -0.685481,   -1.260003,   -0.705207,   -1.222605,    0.136028,   -1.533291,   -1.561236,   -0.316850,   -2.650279,   -1.786031,   -1.456030,   -2.020278,    0.494385,   -1.446989,    0.121644,    0.989591,   -1.253427,   -1.314660,   -1.848086,    0.039863,   -1.180687,   -0.034315,   -0.108904,   -0.036164,    1.965620,   -1.832880,   -0.871235,    2.248489,   -1.391099,   -1.727675,    0.964112,    0.443015,   -1.683291,   -0.220274,    1.703839,   -1.722743,   -1.230619,   -0.220685,  -15.369277, -100.198478,  -16.507225,  -15.724552,  -18.040824,  -19.352710,  -17.245925,  -17.349409,  -17.877981,  -20.329869,  -18.259351,  -18.816613,  -17.467535,  -16.781129,  -16.570718,  -16.305649,  -16.251813,  -17.211404,  -16.826951,  -16.857979
Mult,SI,251114 11:44:43.404466,   11.457858,101164.915418,   24.088092,   52.397640,   77.381773,    0.000000,  401.000000,   27.000000,    1.500000,   18.000000,   11.200000,    0.205593,    0.491059,   -0.018268,    0.148239,    0.000000,    0.000000,   42.039062,   -2.077812,   -1.425208,   -0.781234,   -2.985622,   -2.798636,   -1.004386,   -1.384934,    0.012740,   -1.672606,    0.246987,    0.344795,    0.450412,   -0.521919,    0.944385,   -1.244386,    0.674796,   -2.968362,   -0.673563,    0.156576,    1.494661,   -1.347126,    0.403562,   -0.383014,   -2.397128,   -0.789454,    1.208222,   -1.359455,    0.530960,   -1.763017,   -1.811921,   -0.583152,   -2.313292,    0.921680,   -1.259951,    0.328973,   -0.060411,    0.039041,   -0.854796,   -1.894524,    1.399318,   -2.403703,   -1.463017,    1.966442,    0.890139,  -16.261060,  -99.966658,  -19.275860,  -19.180518,  -18.175516,  -18.328906,  -17.899762,  -18.086851,  -19.100997,  -19.612231,  -17.733528,  -17.448528,  -20.186341,  -17.151404,  -19.319422,  -19.222230,  -17.737433,  -18.519900,  -18.399078,  -20.278807
Mult,SI,251114 11:44:43.414466,   11.453683,101164.915418,   23.909399,   51.823979,   77.381773,    0.000000,  401.000000,   27.000000,    1.500000,   18.000000,   11.200000,    0.087238,    0.583614,   -0.005706,   -0.324645,    0.000000,    0.000000,   42.039062,   -1.664387,   -1.114934,   -2.537676,   -1.713702,   -3.574528,   -0.816166,   -0.397809,    1.031098,   -2.578361,    1.135071,    0.973153,    1.067673,   -2.014936,   -0.032055,   -3.487404,   -2.473567,   -2.269731,   -1.175756,    0.726988,   -0.095343,   -2.706581,   -3.826035,   -1.914661,   -1.178632,   -0.001233,    0.255206,   -0.286028,   -0.228288,   -0.261370,   -0.223562,   -0.057534,   -2.459594,   -0.136952,   -0.058279,   -0.038425,   -1.781510,   -0.441371,   -1.458496,   -1.191783,    1.532469,   -0.048493,    1.737127,    2.731033,   -2.188361,  -16.892088, -101.122996,  -16.146196,  -20.123054,  -16.873441,  -18.429591,  -18.083872,  -16.592422,  -18.771818,  -17.889282,  -18.179831,  -18.659626,  -18.654078,  -18.556064,  -18.203872,  -19.804971,  -18.178392,  -18.759489,  -18.809832,  -18.602092
Mult,SI,251114 11:44:43.424466,   11.454666,101164.915418,   23.956155,   51.800171,   77.381773,    0.000000,  401.000000,   27.000000,    1.500000,   18.000000,   11.200000,    0.104039,    0.515793,   -0.001610,    0.025725,    0.000000,    0.000000,   42.039062,   -3.038636,   -0.436439,   -1.231646,   -2.088908,   -0.937810,   -1.583428,   -0.156576,    0.068630,   -1.440003,   -2.190004,   -0.048904,    0.236713,   -1.455208,    0.376850,   -2.777677,   -1.344660,   -1.633154,   -1.381647,   -0.816166,   -1.301920,   -2.243018,   -3.307815,   -0.474248,   -2.676992,    0.018082,    0.323014,   -2.192059,    0.959591,   -1.811921,   -2.280826,   -0.127808,   -1.200824,   -1.608291,   -0.538409,    1.599044,    1.161372,   -0.360001,   -0.402741,   -0.512878,   -1.202468,   -2.024388,   -0.466028,   -2.015141,   -0.186987,  -15.586058,  -97.565678,  -19.995451,  -17.689556,  -17.518853,  -19.296716,  -19.061545,  -16.706951,  -18.984695,  -17.846542,  -22.010797,  -19.696477,  -17.824350,  -18.830585,  -16.487293,  -19.169216,  -18.507571,  -16.621677,  -18.328393,  -18.972777
Mult,SI,251114 11:44:43.434466,   11.456911,101164.915418,   24.045766,   52.325949,   77.381773,    0.000000,  401.000000,   27.000000,    1.500000,   18.000000,   11.200000,    0.078928,    0.698051,   -0.018123,    0.054962,    0.000000,    0.000000,   42.039062,   -1.831237,   -2.422608,   -1.106715,   -4.226310,    0.407672,   -0.846577,   -1.585483,   -1.064797,   -2.907129,    0.056712,   -1.726031,   -1.741647,   -2.049456,    1.128906,   -1.301509,   -1.061098,   -0.327946,   -3.126582,    0.432330,    0.298768,   -1.856716,   -1.622880,   -2.779732,   -1.695209,    0.373562,    1.191783,   -0.722467,   -0.487604,   -1.726853,   -1.697675,    1.816853,   -2.441101,    1.827538,   -0.777138,   -1.801031,   -1.827127,    0.656714,    1.551784,   -2.022744,    0.373973,    1.103427,    0.072740,   -1.222194,   -1.529592,  -16.708389,  -98.399117,  -18.736887,  -18.207776,  -17.549727,  -19.942951,  -19.380039,  -20.299124,  -16.958664,  -16.539382,  -21.377097,  -19.053736,  -19.248737,  -16.809485,  -18.278975,  -19.749080,  -17.958118,  -19.370997,  -19.326614,  -18.849490
Mult,SI,251114 11:44:43.444466,   11.456664,101164.915418,   24.044179,   51.991435,   77.381773,    0.000000,  401.000000,   27.000000,    1.500000,   18.000000,   11.200000,    0.162699,    0.534249,    0.011968,   -0.053166,    0.000000,    0.000000,   42.039062,   -0.123288,   -0.657125,   -2.729594,   -2.162059,   -0.307398,   -0.627535,    1.833702,   -2.091785,   -0.521097,    1.283016,    1.094797,    0.431919,   -0.312329,    0.944385,   -2.628498,   -0.970276,   -2.909184,   -1.793017,   -1.043016,   -3.500966,    0.091233,   -2.238909,   -1.317537,   -2.125073,   -1.046303,    0.029178,   -3.076034,    0.864043,   -2.858636,   -1.088221,    0.466028,   -0.720412,    2.403806,    1.486711,    0.651166,   -0.363699,   -1.224660,   -1.099317,   -2.141100,    0.062055,   -1.820552,    0.086713,   -1.864524,    0.686714,  -16.112909,  -99.836949,  -21.806345,  -19.888807,  -17.906131,  -20.921959,  -18.773873,  -20.933209,  -17.296473,  -20.062232,  -21.451070,  -17.962638,  -20.678671,  -21.734838,  -18.359626,  -18.869216,  -18.594694,  -18.490311,  -18.056337,  -20.625657
Mult,SI,251114 11:44:43.454466,   11.458637,101164.915418,   24.140338,   51.866306,   77.381773,    0.000000,  401.000000,   27.000000,    1.500000,   18.000000,   11.200000,    0.182744,    0.551650,   -0.016427,   -0.178928,    0.000000,    0.000000,   42.039062,   -2.597265,   -0.159863,   -2.212607,    0.288083,   -1.050413,   -0.999043,   -1.975894,   -0.994933,   -1.047125,    1.827538,   -0.228494,    0.234247,   -1.879730,   -1.098084,   -1.247263,   -0.365754,   -0.647262,   -2.744389,   -0.718769,   -1.902744,   -0.648494,   -2.366306,   -1.322879,    1.603976,    0.318905,    1.668496,   -2.427950,    0.151439,   -0.718769,   -0.512878,   -0.934933,   -1.213975,    0.412501,    2.227029,   -0.294042,   -0.675207,   -0.541234,    0.785755,    0.052603,    0.927536,   -1.361921,   -1.384934,   -0.247398,   -1.546852,  -16.694622,  -99.693447,  -19.160997,  -19.819971,  -17.852809,  -17.103630,  -18.972366,  -18.399694,  -19.044284,  -22.135421,  -18.498119,  -18.642366,  -20.097882,  -19.649217,  -19.722882,  -19.975930,  -19.089901,  -20.316205,  -19.307504,  -21.893879
Mult,SI,251114 11:44:43.464466,   11.452582,101164.915418,   23.853846,   51.957706,   77.381773,    0.000000,  401.000000,   27.000000,    1.500000,   18.000000,   11.200000,    0.159240,    0.652591,   -0.004049,   -0.221622,    0.000000,    0.000000,   42.039062,   -2.533156,   -0.752056,   -2.884937,   -2.012881,   -0.866303,   -1.433838,   -0.745070,   -3.623843,    1.207400,   -2.750553,    0.421234,   -2.013292,   -1.405071,    0.717536,   -1.011372,   -1.724387,   -1.788908,   -1.541921,    0.853974,   -0.143836,   -2.084388,   -1.924113,   -1.652469,   -0.348905,   -0.272055,   -0.036164,    0.321371,   -0.348288,   -1.649181,   -1.231235,   -0.268357,   -0.576576,    0.010479,    0.824193,   -1.252605,   -0.162329,    0.751234,   -0.205891,   -1.426030,    0.219452,    2.060552,    0.164795,   -1.435277,   -1.679592,  -14.911057,  -99.033870,  -18.846407,  -20.897507,  -18.661013,  -20.133122,  -19.073052,  -16.751643,  -17.103322,  -21.665591,  -19.865176,  -19.753601,  -16.673766,  -18.625927,  -19.319422,  -20.783055,  -16.420307,  -20.469493,  -19.503532,  -18.583188
Mult,SI,251114 11:44:43.474466,   11.454449,101164.915418,   23.947161,   51.762473,   77.381773,    0.000000,  401.000000,   27.000000,    1.500000,   18.000000,   11.200000,    0.115998,    0.547412,    0.001001,    0.051249,    0.000000,    0.000000,   42.039062,    0.004110,   -2.704937,   -1.362331,   -0.537946,    1.089865,   -1.400551,   -0.669042,   -2.055210,   -0.972331,   -0.345206,    1.408770,   -0.459453,   -0.893015,    0.173836,   -1.065619,    0.640275,   -1.493428,   -2.233977,    0.002877,   -1.908086,   -0.840002,   -0.421234,   -3.987542,   -0.014384,   -1.229591,    1.257126,   -1.099317,    0.044795,   -2.023977,   -0.700275,   -0.523563,   -3.276582,    0.243596,    1.087053,    0.680344,    1.534524,   -1.584250,   -1.860004,   -1.883839,   -0.263836,   -2.771923,    0.424521,   -0.613974,    0.754522,  -17.781200,  -98.837919,  -20.900795,  -22.801895,  -24.739416,  -22.625593,  -19.360723,  -20.220913,  -21.909907,  -22.662271,  -20.595452,  -21.533056,  -21.536139,  -21.095795,  -21.834393,  -21.589769,  -20.581274,  -21.886071,  -20.422849,  -22.606072
Mult,SI,251114 11:44:43.484466,   11.455036,101164.915418,   23.978310,   51.638932,   77.381773,    0.000000,  401.000000,   27.000000,    1.500000,   18.000000,   11.200000,    0.171761,    0.621670,   -0.016356,   -0.040172,    0.000000,    0.000000,   42.039062,    1.134249,   -2.861102,   -3.232609,    0.491097,   -0.573700,   -3.281924,   -2.995896,   -2.842197,   -1.440003,   -0.318494,   -1.195071,   -0.836714,   -1.929867,    0.065754,   -1.466715,   -0.670686,   -2.524937,    0.242877,   -0.283562,   -0.221507,   -1.172057,    1.271920,   -1.764661,    0.333699,   -0.885207,    0.146302,   -1.175345,    1.478428,   -1.057399,   -0.335754,    0.796440,   -0.244932,    0.776919,   -1.031958,   -2.072675,    0.865892,   -0.391645,   -0.030411,    0.615618,   -0.011507,    1.174523,    0.377261,    3.671720,   -2.974526,  -17.775652, -101.205792,  -20.556205,  -22.603401,  -18.548770,  -21.842304,  -21.173467,  -20.181821,  -20.851274,  -22.930011,  -21.158261,  -22.430182,  -20.518294,  -21.967852,  -22.769223,  -22.251003,  -20.600589,  -21.460728,  -21.369495,  -23.858267
Mult,SI,251114 11:44:43.494466,   11.456611,101164.915418,   24.043253,   51.939055,   77.381773,    0.000000,  401.000000,   27.000000,    1.500000,   18.000000,   11.200000,    0.135932,    0.545827,    0.011485,   -0.192850,    0.000000,    0.000000,   42.039062,   -2.413977,   -2.151785,    0.118767,    0.082192,   -0.046849,   -3.329185,   -0.715070,   -2.086032,   -0.892605,   -0.390001,    0.772604,   -0.367398,   -2.073292,    1.350825,   -1.393564,    1.533702,   -0.394932,   -0.106850,   -1.159317,   -1.396030,   -0.687125,   -2.727129,   -1.009728,    0.309042,   -0.126987,    0.696166,   -1.080413,   -1.342194,   -0.568768,    0.539179,   -0.010685,   -0.007397,   -0.989180,   -0.382835,   -1.463017,   -2.044525,   -1.038084,    1.495893,   -0.639453,   -0.917673,   -2.100826,   -0.348905,    2.037538,   -2.044525,  -17.992433, -101.302380,  -19.286751,  -19.461614,  -21.284888,  -20.524767,  -21.243330,  -21.363381,  -18.834284,  -19.626512,  -21.416960,  -20.241821,  -20.216855,  -20.375383,  -21.086035,  -19.337299,  -18.572914,  -19.449080,  -21.034768,  -23.296896
Mult,SI,251114 11:44:43.504286,   11.641039,101165.753589,   24.122944,   52.315631,   79.866826,    0.000000,  401.000000,   27.000000,    1.500000,   18.000000,   11.200000,    0.095026,    0.457706,   -0.016156,   -0.010008,    0.000000,    0.000000,   42.039062,   -0.486576,   -1.707127,   -1.517674,   -1.115345,   -1.144112,   -0.641097,   -0.942331,   -2.559457,   -0.436439,   -0.664522,   -0.336576,    0.856851,   -0.105617,    2.670005,   -1.386989,   -1.601510,   -0.333288,    0.417535,   -1.293701,   -0.523563,   -1.463839,   -1.811510,   -1.258770,   -3.544939,    0.461097,   -0.842467,   -2.492882,    2.346580,    0.038219,   -1.036029,    0.213288,   -0.592193,   -1.873668,    0.099966,    0.840207,   -1.016303,    0.438494,   -3.099047,   -1.875620,    1.144523,    1.412058,   -1.337263,    4.077953,    1.647948,  -16.601334,  -97.596037,  -17.959967,  -17.317432,  -18.630140,  -17.993255,  -19.151134,  -19.014207,  -18.947709,  -18.490208,  -16.292704,  -18.879490,  -18.903017,  -16.147429,  -18.056337,  -19.101819,  -17.614967,  -20.574698,  -17.906748,  -21.636207
