Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Mult,SI,251114 12:08:34.733446,    5.611573,101144.939013,   23.935786,   51.892893,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.133548,    0.172913,    0.010352,    0.351036,    0.000000,    0.000000,   43.515625,   -0.869591,    0.258083,   -0.503426,   -0.151644,   -1.195071,   -1.813565,   -1.809045,    0.683015,   -3.525212,   -0.004110,   -1.082057,   -3.197678,   -2.801923,   -1.880141,   -0.240822,   -0.327535,   -1.611784,   -0.624248,   -0.303288,   -1.033153,   -0.659179,   -3.512062,   -0.344384,   -0.252740,   -0.132329,   -0.090000,    0.191507,   -0.023425,   -0.945618,   -0.743837,   -2.053155,   -1.138358,    0.732844,   -0.009388,   -3.421240,    1.097262,    0.032877,   -0.848221,   -0.610686,   -0.402741,    0.163973,   -2.921102,   -0.752673,   -2.674937,   -7.062548,  -25.027184,   -5.797614,   -3.625076,   -6.493780,   -5.199360,   -4.571516,   -6.662890,   -6.568780,   -4.974462,   -5.639189,   -6.443026,   -4.684427,   -5.726313,   -8.238510,   -5.293983,   -6.574534,   -5.750148,   -8.543236,   -3.875350
Mult,SI,251114 12:08:34.743446,    5.614174,101144.939013,   24.172611,   52.294865,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,   -0.028315,    0.017962,   -0.007443,   -0.156653,    0.000000,    0.000000,   43.515625,   -0.789043,   -0.433973,   -1.322468,   -1.220139,   -1.612606,   -1.111235,    2.972472,    0.294247,   -2.898910,    0.483289,   -0.113425,   -2.134936,   -1.470003,   -1.065208,   -1.302742,   -2.654800,   -1.533702,   -2.501512,   -0.674385,    0.770549,   -0.823563,   -1.219317,   -1.197948,    1.195071,   -0.724522,   -1.888771,    0.710960,    1.799593,   -0.800550,   -1.059454,   -0.009863,   -0.318905,    2.333943,    0.176096,    1.027605,   -1.233290,   -0.422878,   -0.629590,   -2.934252,   -1.792195,    2.354388,   -0.413425,   -0.447946,    1.325345,   -6.886452,  -24.938734,   -3.470760,   -5.552271,   -3.538928,   -4.248707,   -4.526721,   -5.560157,   -5.735354,   -4.428399,   -7.614878,   -5.566449,   -5.884943,   -6.223985,   -6.120115,   -5.135764,   -4.802064,   -7.252206,   -4.718434,   -5.870560
Mult,SI,251114 12:08:34.753446,    5.613107,101144.939013,   24.074535,   52.163784,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.073077,    0.083645,    0.019620,   -0.093076,    0.000000,    0.000000,   43.515625,   -2.506032,    0.717125,   -0.901646,   -1.963155,   -0.900824,   -1.013838,   -0.216165,    0.274521,   -2.224114,   -3.466034,   -1.896990,   -0.434795,   -2.014936,   -0.631645,    0.535481,   -2.874663,   -2.096716,    0.168493,   -0.035343,   -2.210552,   -1.485208,   -1.926579,   -0.580686,   -0.435617,    1.274797,    0.968632,   -0.876577,   -0.330001,   -0.585618,   -2.568087,   -0.346439,   -0.850276,   -0.226131,    1.423423,    1.748223,    0.968221,   -0.206713,   -1.191783,   -0.714248,    0.170959,    1.460551,   -1.300688,    0.939248,   -0.445480,   -5.314737,  -25.560651,   -3.517404,   -5.303846,   -3.232506,   -5.720148,   -5.447682,   -4.169572,   -3.237130,   -5.264600,   -6.094533,   -3.233431,   -4.842133,   -7.165083,   -4.564016,   -6.468917,   -6.168505,   -3.613158,   -5.803162,   -7.136727
Mult,SI,251114 12:08:34.763446,    5.610985,101144.939013,   23.872695,   52.125690,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.021986,    0.053643,   -0.004868,   -0.022537,    0.000000,    0.000000,   43.515625,   -1.652058,   -1.391510,   -2.987677,   -2.686855,   -1.678359,    2.026853,   -0.300412,   -1.614250,   -3.050965,   -1.256715,   -0.499727,   -2.349046,   -0.002466,    1.114112,   -1.185619,   -0.075206,   -1.617127,    0.594248,   -0.544522,   -0.686303,   -2.150141,   -2.818362,   -1.017947,   -0.446302,   -0.727399,   -0.272877,   -0.610275,   -0.967605,   -1.227948,   -0.761919,   -0.422056,   -0.978495,   -0.295994,    0.764809,   -0.266713,   -0.697810,   -1.426030,   -0.088356,    0.029589,   -0.528083,   -0.497261,   -0.858495,   -0.245754,   -1.337674,   -7.910358,  -23.540107,   -7.479672,   -5.204394,   -2.754458,   -5.708950,   -6.136040,   -6.447110,   -5.752614,   -5.863882,   -4.795900,   -7.014671,   -1.785825,   -5.968368,   -6.250903,   -6.300423,   -6.523164,   -6.475492,   -5.315353,   -4.970969
Mult,SI,251114 12:08:34.773446,    5.611480,101144.939013,   23.923882,   51.995535,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.063331,    0.066739,    0.008671,    0.209032,    0.000000,    0.000000,   43.515625,    1.267400,   -0.789454,   -1.386578,   -2.333429,   -0.022192,    0.705207,   -2.273840,    0.380960,   -2.014525,   -1.259592,   -0.970687,   -2.272196,   -1.004797,   -0.007397,   -3.170554,   -0.732330,   -0.895481,   -1.202879,    0.517398,   -0.721234,   -0.109315,   -0.357124,   -0.808769,   -0.972742,   -0.708084,    0.218220,    0.398220,    0.625275,    0.394110,    0.308220,   -0.108904,   -0.465206,   -1.437640,   -0.573918,   -0.482878,   -0.684248,    0.522741,   -1.469181,   -1.286304,    0.643974,   -0.230548,    0.580275,   -1.684113,   -1.853428,   -6.682821,  -24.560054,   -4.549119,   -8.153441,   -6.156177,   -6.423609,   -6.463574,   -7.252951,   -6.778781,   -6.731417,   -5.368367,   -5.500285,   -5.596552,   -6.611931,   -6.117341,   -4.574393,   -6.498506,   -8.053578,   -4.688434,   -6.067820
Mult,SI,251114 12:08:34.783446,    5.614298,101144.939013,   24.180745,   52.417480,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.093833,    0.082868,    0.007706,    0.002058,    0.000000,    0.000000,   43.515625,    0.023014,   -1.442058,   -1.350003,   -0.965755,   -1.453154,   -0.983427,   -0.808769,   -2.185073,   -1.222194,   -2.994663,    0.214932,   -2.063429,   -0.483700,   -0.049726,   -1.454797,   -2.638772,   -0.316850,   -3.615624,   -0.064932,   -3.904528,   -2.232333,    0.145891,   -1.297400,   -0.909865,   -0.546576,   -1.880552,   -1.376715,    0.379110,   -0.582741,    0.472604,   -2.086853,   -1.180276,    1.640859,   -0.721774,   -2.535211,    3.505897,   -0.167261,   -1.202468,   -3.638637,   -0.544111,   -0.454521,    3.513706,   -2.398977,    0.778358,   -6.107478,  -25.582764,   -5.053983,   -3.986720,   -5.667032,   -5.566038,   -7.006863,   -7.507566,   -6.397821,   -5.184668,   -5.271586,   -6.387958,   -6.109635,   -4.066446,   -4.956482,   -4.209460,   -4.376310,   -5.083572,   -5.557819,   -7.117822
Mult,SI,251114 12:08:34.793446,    5.612833,101144.939013,   24.044510,   52.293674,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.017061,    0.168791,   -0.004431,   -0.277310,    0.000000,    0.000000,   43.515625,   -0.511234,   -2.035894,   -0.748769,    0.461508,   -0.881920,   -0.319727,   -2.194936,   -1.376304,   -0.686303,   -0.250274,   -0.833015,   -2.560279,   -0.587261,   -2.393018,   -2.166169,   -0.410549,   -2.236443,   -1.001920,    0.511645,   -1.578907,   -0.381371,    0.806714,    0.498083,   -1.038084,   -1.695620,   -1.337263,   -0.852330,   -0.890961,    0.000000,   -1.782332,   -0.907399,   -0.452467,    0.491097,   -0.802412,    0.288494,    0.284795,    1.091509,   -0.837536,   -1.009317,   -3.537952,   -1.535346,   -0.648494,    0.981988,   -1.876031,   -4.626585,  -25.870229,   -6.812890,   -6.642958,   -3.997148,   -4.500934,   -7.348371,   -5.470619,   -8.594812,   -7.804536,   -6.825835,   -8.869333,   -4.808845,   -4.380831,   -7.378371,   -6.690835,   -5.876724,   -8.431250,   -6.571862,   -5.943299
Mult,SI,251114 12:08:34.803446,    5.611738,101144.939013,   23.938630,   52.335208,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.061395,    0.078730,    0.015425,   -0.023930,    0.000000,    0.000000,   43.515625,   -2.336717,   -2.705348,    0.170548,   -0.465617,   -1.725209,   -0.525207,   -1.056166,   -0.769317,   -2.205210,   -0.576166,   -0.983838,   -1.233290,   -0.600412,    0.553563,    0.242466,   -2.466991,   -0.607398,   -1.783976,    0.124521,    0.724933,   -1.026577,    0.475069,    0.154521,   -0.484522,    1.255482,   -1.176578,   -2.480553,   -0.154726,   -0.349727,   -0.221507,    0.128630,   -1.366030,   -0.591474,    0.971804,   -0.109315,   -1.453975,   -1.315482,   -2.007538,   -2.148497,    0.684659,   -0.394932,   -1.278085,   -2.251032,   -3.638226,   -6.176314,  -24.496481,   -5.325627,   -5.991382,   -6.026878,   -5.910731,   -7.936043,   -7.723012,   -7.364398,   -6.363300,   -5.009599,   -8.775223,   -4.672920,   -4.268639,   -5.630148,   -7.647960,   -6.934945,   -5.844258,   -5.647819,   -6.781246
Mult,SI,251114 12:08:34.813446,    5.611899,101144.939013,   23.963364,   52.017095,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.093213,    0.064043,   -0.004464,    0.049857,    0.000000,    0.000000,   43.515625,   -1.557537,   -1.167537,   -0.032877,    0.447535,   -2.996718,   -1.391510,   -1.238222,   -0.175891,   -1.031509,   -0.671508,    0.569590,    1.212331,   -1.796716,   -1.453975,   -1.766716,   -1.070139,   -2.556991,    0.307809,   -1.467948,   -1.105893,   -0.977262,   -1.564524,    0.235069,   -0.836303,   -0.702741,   -0.553974,   -0.134795,   -0.004110,   -0.720001,   -1.980826,   -1.491784,   -0.753289,   -1.107228,   -1.313170,    0.512672,   -0.221096,   -1.963155,    0.743015,   -1.760551,   -0.068219,   -2.329731,   -0.326713,    1.642811,    2.197813,   -6.616657,  -26.298661,   -4.126447,   -5.027681,   -5.416809,   -6.429259,   -7.177412,   -5.613325,   -6.136451,   -7.541933,   -5.917820,   -6.702753,   -4.867099,   -6.013163,   -5.950286,   -6.822753,   -5.390970,   -6.011519,   -6.975219,   -5.318641
Mult,SI,251114 12:08:34.823266,    5.611592,101144.589775,   23.926131,   52.254125,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.071492,    0.019645,    0.008978,   -0.240185,    0.000000,    0.000000,   43.515625,   -2.481375,    0.031233,   -2.327676,    0.715892,   -1.851785,   -0.422467,    0.629179,   -1.482743,   -1.495071,    1.534935,    0.000411,   -1.841100,   -0.786577,   -1.702606,   -0.574933,   -1.641373,   -2.570553,   -0.538768,    0.541645,   -0.950139,   -3.872062,   -1.442469,   -0.674796,   -0.092055,    2.270141,   -2.404525,    0.207946,   -0.565275,   -0.101096,   -1.119454,   -1.833702,    0.246576,    0.824180,   -0.533593,   -0.949933,   -2.549183,   -2.439868,   -1.237400,    0.219452,    0.317672,    0.634933,    1.529181,    0.187398,   -0.496439,   -5.581655,  -23.429544,   -5.221449,   -6.008026,   -5.647357,   -7.612001,   -7.177412,   -8.240616,   -5.576312,   -7.647549,   -6.859945,   -6.917274,   -8.009502,   -6.266314,   -5.429703,   -6.646041,   -6.263848,   -7.740426,   -5.078229,   -8.068372
Mult,SI,251114 12:08:34.833266,    5.613617,101144.589775,   24.120762,   52.216560,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.054142,    0.065765,    0.010733,   -0.307474,    0.000000,    0.000000,   43.515625,   -1.997264,   -1.965620,   -0.796029,    0.249453,   -1.647948,    1.182742,   -2.600142,   -0.321371,   -2.609594,   -0.552330,   -0.028767,   -1.217263,   -2.310005,    0.143425,   -1.981237,   -0.625070,   -1.700962,    1.183153,    0.565892,    0.907810,   -3.434801,    0.779591,   -0.671919,   -0.869180,   -1.141646,   -1.621236,   -0.053014,    2.713773,   -2.743567,   -2.176443,   -2.094662,   -0.187809,   -1.160961,    0.439534,    0.389795,   -0.156576,    0.967810,    0.606988,   -2.475621,    1.079180,    1.474934,    0.832193,   -0.003493,   -1.598222,   -6.465218,  -24.681673,   -9.153511,   -6.030012,   -7.862584,   -6.524499,   -8.789607,   -6.343600,   -9.601252,   -7.402104,   -7.936865,   -7.174946,   -2.334970,   -7.811522,   -6.069978,   -5.590285,   -6.623849,   -7.694810,   -7.880153,   -7.398097
Mult,SI,251114 12:08:34.843266,    5.614162,101144.589775,   24.173140,   52.206375,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.040050,    0.099921,   -0.007677,   -0.037852,    0.000000,    0.000000,   43.515625,   -0.594248,    1.560003,   -1.216441,   -0.897947,   -1.293701,   -0.036164,   -2.328087,   -0.064110,   -3.678089,   -1.627811,   -0.661234,   -4.175762,   -1.036440,   -2.289868,   -0.463563,   -0.271233,   -2.416854,   -1.505345,    0.062055,   -0.914796,    1.103838,   -0.117945,   -3.390418,   -0.759865,    0.572467,   -0.731508,    0.034110,   -0.833632,   -0.183699,   -0.454110,   -1.539044,   -1.700962,   -1.166406,   -1.716399,    1.024934,   -0.632878,   -1.449866,   -1.248085,   -1.054523,    1.299455,   -2.000963,   -0.052192,    0.637399,    0.854796,   -6.148779,  -23.772291,   -7.186042,   -4.806790,   -6.085903,   -7.897927,   -7.726043,   -6.290432,   -6.957548,   -6.311930,   -4.738982,   -7.000288,   -7.929160,   -7.949194,   -6.548746,   -8.459195,   -7.630700,   -5.612066,   -9.062895,   -7.244398
Mult,SI,251114 12:08:34.853266,    5.613295,101144.589775,   24.092523,   52.132568,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.080786,    0.026352,    0.021845,    0.277249,    0.000000,    0.000000,   43.515625,   -0.652604,   -0.867947,   -2.806855,    0.368220,   -1.244386,    0.385891,   -4.459324,   -3.175486,   -2.451786,   -0.673974,   -2.471512,   -1.920415,   -0.720001,   -0.480823,    2.238087,   -0.475069,   -0.367809,   -0.263014,    1.784798,   -0.060000,   -2.506854,   -2.386032,   -0.526850,   -1.597400,   -0.348905,   -2.680279,    0.112603,    3.376240,   -1.979593,    0.506713,   -0.364521,   -0.452467,    0.727501,    1.237926,   -1.256920,    0.507946,   -2.387265,   -1.248085,   -0.967399,    0.967810,   -2.644937,   -3.016444,    0.004932,   -1.190550,   -6.360629,  -23.686604,   -5.613710,   -8.250016,   -6.836520,   -6.830048,   -5.713573,   -6.648583,   -7.059877,   -7.604707,   -6.549465,   -8.096728,   -5.571586,   -7.440426,   -7.172377,   -6.516588,   -8.413578,   -7.181932,   -7.013233,   -8.321523
Mult,SI,251114 12:08:34.863266,    5.614078,101144.589775,   24.162955,   52.279389,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.042743,    0.134505,   -0.007428,    0.001594,    0.000000,    0.000000,   43.515625,    0.059178,    0.703152,   -2.840143,   -1.785209,   -2.266032,   -0.611097,   -1.151098,   -0.981783,   -3.129047,   -1.556304,   -1.770004,    2.093018,   -0.406439,   -0.065343,   -1.408359,   -1.338085,   -3.871241,   -2.448087,   -0.666577,   -1.479455,   -1.913428,   -0.539590,    0.047260,   -0.487398,   -1.018358,   -4.350420,    1.034386,    0.190069,   -0.839180,   -0.910687,   -2.467813,   -0.593837,   -0.113322,   -1.337366,    0.275138,   -2.462882,   -0.820276,   -0.611097,   -1.103838,   -2.333429,   -2.823704,    3.242061,    0.870824,   -0.660823,   -7.637892,  -24.236656,   -5.545285,   -5.588230,   -4.534119,   -8.295941,   -6.956315,   -5.744832,   -8.106180,   -6.046553,   -6.734602,   -5.477682,   -6.853575,   -5.010421,   -5.735970,   -5.537271,   -6.929603,   -9.677280,   -6.678095,   -5.520422
Mult,SI,251114 12:08:34.873266,    5.613179,101144.589775,   24.086372,   51.962864,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.098765,    0.079455,    0.009988,   -0.103285,    0.000000,    0.000000,   43.515625,    0.329590,   -0.013973,    0.808358,   -1.338907,   -0.933700,   -0.555618,   -2.374525,   -0.450001,   -2.539731,   -0.324658,   -0.367398,   -1.624524,   -0.100685,    0.008630,   -1.617537,   -0.085891,   -3.448363,   -1.192194,   -1.595346,   -1.753565,   -3.023020,    0.143014,   -0.470549,   -0.304521,   -1.190961,   -0.728632,    0.324658,    0.915413,    0.067397,   -1.675483,    0.016438,   -2.130415,    2.226477,    0.662660,    0.734180,   -2.559868,   -1.881374,   -0.768084,    2.247128,   -0.514111,   -0.891372,    0.328357,   -3.336171,   -0.351782,   -6.787411,  -25.928274,   -6.650972,   -5.461244,   -6.035303,   -8.492072,   -7.571933,   -7.552335,   -7.387001,   -7.510597,   -6.942548,   -7.604399,   -4.284666,   -7.704673,   -5.126312,   -8.585360,   -4.583845,   -8.231523,   -7.681043,   -7.244398
Mult,SI,251114 12:08:34.883266,    5.611686,101144.589775,   23.942862,   51.990906,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.042958,    0.043876,    0.007547,    0.174691,    0.000000,    0.000000,   43.515625,   -3.385486,   -2.108634,   -0.108082,    1.693565,   -0.165206,   -0.103151,   -3.154527,   -0.131096,   -3.429048,   -1.919182,   -0.129041,   -0.963701,   -0.919728,    1.262057,   -2.198635,   -2.228224,   -1.902744,   -1.861648,   -1.135071,   -3.638226,   -2.646581,    0.670686,    0.828495,   -1.659866,   -1.462606,   -0.966166,   -0.145480,    0.567946,   -0.657947,   -1.398907,   -1.210276,    0.676029,    1.068701,   -2.415339,   -2.089525,    1.207811,   -0.694111,   -0.893426,   -0.511234,   -1.952881,    2.334251,    0.309042,   -0.422261,    0.551919,   -5.862546,  -25.427975,   -6.052820,   -7.487892,   -6.608797,   -6.188231,   -7.874399,   -5.859541,   -6.752890,   -8.004262,   -7.509467,   -6.679739,   -7.078062,   -7.493851,   -6.707479,   -8.158783,   -6.231382,   -8.247551,   -8.654195,   -7.169192
Mult,SI,251114 12:08:34.893266,    5.612400,101144.589775,   24.013361,   51.915247,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,   -0.022933,    0.005195,   -0.007129,    0.512995,    0.000000,    0.000000,   43.515625,   -0.928769,   -0.837125,   -1.358633,   -1.381236,   -2.073703,    0.846577,   -1.556304,    0.076028,   -0.986303,   -0.907399,    0.696577,   -3.834665,   -1.890004,   -0.184521,    0.163562,   -1.568633,   -0.015206,   -0.530549,   -0.490275,   -1.654113,   -2.496169,   -0.852330,   -1.074660,   -1.204523,    1.378770,   -1.370140,    0.001233,    0.108082,   -0.932468,   -0.506302,   -0.286439,   -1.690688,    1.407126,    0.947609,   -0.085274,    1.156441,   -1.942196,    0.793563,   -1.460551,   -1.158906,   -2.199456,   -1.286715,   -0.020548,   -2.686033,   -6.561588,  -26.870826,   -6.631862,   -7.104261,   -6.071827,   -6.137786,   -4.263707,   -6.606614,   -8.251249,   -5.809738,   -8.153235,   -7.100562,   -6.129053,   -5.639600,   -8.224640,   -8.568510,   -6.195629,   -8.374537,   -6.337410,   -5.396723
Mult,SI,251114 12:08:34.903266,    5.612012,101144.589775,   23.969184,   52.155186,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.124660,    0.022123,    0.020851,    0.180260,    0.000000,    0.000000,   43.515625,   -1.345482,   -0.420001,   -1.414112,    0.300412,   -2.727951,   -0.838769,   -0.580275,   -1.958223,   -0.402741,   -0.676851,    0.574933,   -1.981237,    1.571510,   -1.031098,   -0.115891,   -1.110413,   -1.916305,    0.230137,   -0.011096,   -0.234658,   -2.076169,    1.301920,   -0.814111,   -0.132740,    0.583563,   -1.490140,   -0.710960,    1.408153,   -2.474388,   -1.717401,   -1.053701,   -1.054523,   -0.322809,    0.240604,   -2.449731,   -3.052198,    1.033564,   -1.964798,   -2.362196,    0.576166,    1.256304,   -1.793017,   -0.843906,    0.537535,   -6.778986,  -24.410794,   -8.972484,   -3.826651,   -4.396344,   -5.823813,   -7.468371,   -4.813109,   -7.369741,   -4.970661,   -5.920697,   -8.414400,   -7.682378,   -5.145216,   -6.086724,   -8.807278,   -6.722068,   -7.379193,   -7.613029,   -6.603712
Mult,SI,251114 12:08:34.913266,    5.611615,101144.589775,   23.933141,   52.089712,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.034429,    0.075338,   -0.006941,   -0.320468,    0.000000,    0.000000,   43.515625,   -2.397539,    2.837266,   -0.294658,   -1.234112,   -1.129317,    0.721645,   -1.477400,   -2.291511,   -2.116443,   -1.368085,   -1.730140,    0.091233,   -1.722332,   -0.250685,   -0.936166,   -0.279042,   -1.854250,    0.213699,   -1.064386,   -0.017260,   -0.636988,    0.303699,    0.224384,    0.276165,    1.510688,    0.949728,   -3.140965,   -0.860961,   -0.178767,    0.235069,   -2.266854,   -0.962879,    0.055891,   -0.743272,    1.195893,   -0.810824,   -0.414658,   -0.312329,   -1.246852,   -2.344525,   -1.569455,   -3.100280,   -0.439316,   -2.363429,   -6.691041,  -24.211779,   -6.431520,   -6.005149,   -7.508388,   -6.631041,   -7.211110,   -3.943672,   -7.753577,   -6.354773,   -7.492412,   -8.483031,   -8.641558,   -6.094944,   -7.434056,   -7.689878,   -7.564947,   -9.391252,   -6.541862,   -7.896180
