Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Mult,SI,251114 11:43:59.374026,    8.716540,101183.355177,   24.059522,   51.732316,   44.799974,    0.000000,  300.000000,   20.300000,    0.700000,   10.100000,    8.000000,    0.092495,    0.339311,   -0.020130,    0.024797,    0.000000,    0.000000,   41.976562,   -2.238087,   -2.187950,   -2.670827,   -0.339864,   -0.682193,   -2.109867,    0.215343,   -1.202468,   -1.898634,   -0.231781,    1.337263,   -2.400005,   -0.885207,    1.800825,   -2.282059,   -1.393153,   -0.558905,   -0.121644,   -1.134660,   -1.984524,   -1.742469,   -1.810689,   -0.660412,   -0.596714,   -0.565070,    0.026301,    0.484111,   -0.099658,   -1.400962,   -0.957947,   -0.359179,   -0.318494,   -0.327329,    0.255245,    1.680209,    1.955757,   -0.363699,    0.002055,   -2.395073,   -0.544111,   -0.404795,    1.200824,    1.942812,    0.533015,  -10.073034,  -56.034191,  -10.650638,  -10.484815,  -10.817025,  -11.242522,  -11.134543,  -10.192469,   -9.793581,  -10.435089,   -9.633512,  -10.931529,   -8.497517,   -9.769745,   -8.301592,   -9.361662,  -10.349199,  -11.035912,  -11.272009,  -12.205504
Mult,SI,251114 11:43:59.383846,    8.714497,101183.355177,   23.932281,   51.778478,   44.799974,    0.000000,  300.000000,   20.300000,    0.700000,   10.100000,    8.000000,   -0.047837,    0.354315,    0.003043,   -0.053166,    0.000000,    0.000000,   41.976562,   -2.196169,   -1.690688,   -1.801236,   -0.122877,   -1.403016,   -0.921372,   -1.942607,    0.379727,   -0.781645,    1.070961,   -0.062466,   -0.748769,   -0.962468,   -1.521373,   -2.612471,   -0.802193,   -2.710279,    0.944385,    0.335343,   -2.250004,   -1.262468,   -2.754663,   -1.177400,    1.342605,   -1.834524,   -1.561236,   -1.806990,    1.863497,   -0.819454,   -0.484111,   -1.437126,   -0.733563,    0.240720,    2.178087,   -2.235621,    0.178357,   -0.342740,   -1.359044,   -1.351236,   -3.226445,   -1.480277,   -1.822606,    1.826305,   -1.270276,   -8.818374,  -54.304063,   -9.720636,  -10.567418,  -11.153755,  -10.255089,   -9.958376,   -9.597502,  -14.330165,  -11.847558,  -13.080642,  -10.211938,  -10.784816,  -11.891941,   -9.218135,   -8.504400,  -11.592763,  -11.256598,  -11.016392,  -11.415228
Mult,SI,251114 11:43:59.393846,    8.715615,101183.355177,   24.002317,   51.739458,   44.799974,    0.000000,  300.000000,   20.300000,    0.700000,   10.100000,    8.000000,    0.040406,    0.481861,   -0.010239,    0.138029,    0.000000,    0.000000,   41.976562,   -1.746579,    1.574798,   -1.359455,    0.528494,   -3.106855,   -2.982335,   -1.560414,   -0.971098,   -2.443566,   -0.023014,   -0.500549,   -1.569044,   -1.123975,   -0.415480,   -1.818908,   -2.294799,   -0.099452,    2.635485,   -0.845344,   -3.585213,    0.186576,   -1.759319,   -0.979317,    0.387946,   -1.314660,    0.644385,   -0.234247,   -0.877810,   -0.568768,    0.263014,   -0.237124,    1.342194,    1.510791,   -1.364553,   -1.524866,    0.602467,   -0.261370,   -0.829728,   -0.317261,   -0.747536,   -0.843289,   -1.607674,   -0.145685,   -1.736716,   -9.038032,  -55.612007,  -11.947216,  -13.146601,  -11.417540,  -12.711087,  -12.176326,   -9.536063,  -12.034955,  -11.463208,  -11.597283,  -12.582765,  -14.363659,  -11.516324,  -11.762284,  -14.104960,  -13.783178,  -12.242079,  -12.936601,  -12.221531
Mult,SI,251114 11:43:59.403846,    8.715579,101183.355177,   23.996497,   51.863529,   44.799974,    0.000000,  300.000000,   20.300000,    0.700000,   10.100000,    8.000000,    0.039205,    0.338247,   -0.012711,   -0.042492,    0.000000,    0.000000,   41.976562,   -0.627946,   -2.598498,   -0.759454,    0.790687,   -0.193973,   -2.178908,    0.722467,   -0.580275,   -2.296443,    0.999865,   -0.067808,   -0.899180,   -1.529592,    0.088356,   -1.176989,    0.302466,   -0.720001,   -0.276576,   -1.591236,   -1.697675,   -1.204934,   -0.785344,    0.606166,   -0.528494,   -0.521508,   -3.353020,    0.015206,   -1.557743,    0.395343,   -1.676716,   -0.744659,   -0.154110,   -1.460756,    1.829451,   -0.867330,   -2.385210,    1.109591,    1.339729,    1.994798,   -0.842467,    0.200959,   -1.669318,   -0.171165,    0.024247,   -9.010497,  -54.831106,  -12.584614,   -9.534060,   -9.649642,  -12.154442,  -12.304545,  -12.471703,  -14.744413,  -14.729516,  -14.444823,  -12.062901,  -13.437150,  -11.488379,  -10.743001,  -12.877834,   -9.954266,  -15.947292,  -11.016392,  -15.040304
Mult,SI,251114 11:43:59.413846,    8.717717,101183.355177,   24.123870,   52.003207,   44.799974,    0.000000,  300.000000,   20.300000,    0.700000,   10.100000,    8.000000,    0.150450,    0.418845,    0.003382,    0.035935,    0.000000,    0.000000,   41.976562,   -2.943294,   -2.374936,   -1.412469,   -2.152607,   -1.304386,   -1.935209,   -1.012605,   -3.574117,   -4.911791,   -0.377261,    0.294247,   -0.814933,    0.108904,   -0.489453,   -1.816442,   -0.695344,   -4.020830,    1.449455,   -0.786166,    0.503837,   -2.131237,   -3.131924,   -1.945894,   -1.290003,   -2.718499,    0.660823,    0.408083,   -0.268973,    1.216852,   -0.893015,   -0.263014,   -0.582330,    0.647981,    0.754060,   -0.449384,   -2.994663,   -2.362607,   -0.651782,   -0.937810,    0.885618,    0.356713,    1.293290,   -2.921718,   -2.090141,  -11.072899,  -57.292460,  -12.953861,  -12.237353,  -13.356602,  -13.796329,  -13.271122,  -12.211951,  -11.022351,  -14.493111,  -13.822425,  -12.211257,  -11.943620,  -11.367968,  -11.628927,  -15.217017,   -8.833168,  -12.077695,  -14.108864,  -14.250439
Mult,SI,251114 11:43:59.423846,    8.715386,101183.355177,   23.984659,   51.859693,   44.799974,    0.000000,  300.000000,   20.300000,    0.700000,   10.100000,    8.000000,    0.074071,    0.383803,   -0.022191,    0.063779,    0.000000,    0.000000,   41.976562,   -1.038084,   -2.729594,   -1.809456,   -1.526715,   -1.578085,   -1.023701,   -2.460416,   -2.603430,   -1.091509,   -2.425484,   -1.110824,   -1.468770,   -0.980961,    1.476167,   -1.329044,   -1.518907,    0.983016,   -0.896714,   -2.023566,   -2.196169,   -0.106028,   -2.505210,   -2.178908,   -0.452467,    0.655070,   -0.916029,   -1.210276,    1.669524,   -1.586715,   -0.445069,   -1.314660,   -0.576987,   -0.246987,   -0.484920,   -1.282605,   -0.849865,   -0.770960,    0.087123,   -3.089595,    0.679316,   -2.818773,   -0.217398,    4.852407,    1.016714,  -10.219746,  -55.394018,  -13.325780,  -11.978243,  -12.377233,  -14.048042,  -11.849613,  -11.980118,  -12.687559,  -13.903692,  -11.671051,  -13.396876,  -13.539479,  -12.957149,  -13.564856,  -14.144001,  -12.169750,  -12.492765,  -11.223104,  -14.330987
Mult,SI,251114 11:43:59.433846,    8.715419,101183.355177,   23.991338,   51.702555,   44.799974,    0.000000,  300.000000,   20.300000,    0.700000,   10.100000,    8.000000,    0.128054,    0.349606,    0.005974,   -0.150156,    0.000000,    0.000000,   41.976562,   -1.474523,   -2.575896,   -0.884385,   -2.516306,    0.756166,   -0.117945,   -1.573976,   -0.293014,   -0.888495,   -0.049315,    0.927947,   -0.392877,   -1.755209,    0.755755,   -2.008771,   -0.706029,    1.729729,    0.495617,   -0.304932,    0.187398,    0.378905,   -0.426987,   -0.997810,   -1.412469,   -0.009863,    0.464795,   -0.364521,    0.487398,   -1.354523,   -0.936988,   -1.043838,    0.336987,    0.972228,    0.314243,    0.791097,    1.349181,    1.356578,    0.818632,   -1.064386,   -0.505891,    1.856716,    1.170413,   -0.154110,    0.553152,  -10.029061,  -56.205266,  -12.004544,  -13.595780,  -11.636427,  -14.017322,  -12.042353,  -11.954972,  -13.989891,  -12.744683,  -10.011390,  -13.927836,  -11.921531,  -12.615231,  -11.437317,  -13.880576,  -12.384682,  -13.421534,  -10.276459,  -12.403997
Mult,SI,251114 11:43:59.443846,    8.715471,101183.355177,   23.998349,   51.573458,   44.799974,    0.000000,  300.000000,   20.300000,    0.700000,   10.100000,    8.000000,    0.091166,    0.386675,   -0.007750,    0.022013,    0.000000,    0.000000,   41.976562,   -0.810413,   -2.087264,   -2.143155,   -2.530279,    2.743567,   -1.145756,   -0.445891,   -1.275208,   -0.172603,    0.880687,    0.083014,   -1.458496,   -1.898223,   -0.413015,   -0.283562,   -1.414523,   -1.001920,   -0.982194,   -0.529316,   -0.930824,    0.120822,   -3.145486,   -1.565757,   -0.205069,    0.168083,   -1.114934,   -1.834113,    0.621166,   -2.827403,    0.085891,   -0.627535,   -1.258359,    1.459934,    0.810374,   -0.545344,   -1.977127,   -0.035343,    0.512878,   -1.324934,   -2.347813,   -1.038906,    0.687125,   -1.404455,    1.016714,   -9.320772,  -56.464658,  -13.957630,  -12.534888,  -12.598895,  -12.853690,  -15.357565,  -12.357199,  -15.976059,  -15.293352,  -12.890368,  -13.722356,  -13.965336,  -15.115920,  -12.528929,  -13.569890,  -14.942495,  -14.372083,  -14.035507,  -12.844957
Mult,SI,251114 11:43:59.453846,    8.719750,101183.355177,   24.250979,   51.939452,   44.799974,    0.000000,  300.000000,   20.300000,    0.700000,   10.100000,    8.000000,    0.112378,    0.309240,   -0.010690,    0.146383,    0.000000,    0.000000,   41.976562,   -2.640005,    0.558083,   -3.196034,    0.223973,   -2.024388,    0.732741,   -0.901646,   -0.248220,   -0.677262,   -0.060000,   -1.958223,    0.406028,   -1.001920,    1.206989,   -3.094938,   -1.979182,   -1.630688,   -0.429042,    0.210822,    0.503837,   -1.035618,   -1.213975,   -0.082192,   -4.224666,    0.367809,    0.189452,   -1.115345,    1.989045,   -1.183564,   -0.374795,   -1.921237,   -1.934798,    0.492638,    2.304123,   -1.633976,   -2.253703,    0.390001,   -0.066986,    0.180000,   -1.582606,   -1.910552,    1.653291,   -1.583428,    1.381236,  -11.333653,  -55.032541,  -12.628381,  -11.887421,  -14.827016,  -14.288659,  -15.161948,  -11.373978,  -13.167149,  -14.615577,  -15.274756,  -15.101948,  -13.647356,  -13.899069,  -13.681568,  -15.704826,  -14.844687,  -14.151398,  -14.399823,  -16.120717
Mult,SI,251114 11:43:59.463846,    8.717120,101183.355177,   24.092258,   51.833900,   44.799974,    0.000000,  300.000000,   20.300000,    0.700000,   10.100000,    8.000000,    0.020716,    0.338487,    0.003492,    0.163553,    0.000000,    0.000000,   41.976562,    0.024658,   -0.509179,   -3.062883,   -0.618905,   -1.107125,    0.666166,   -2.834800,   -1.250139,   -0.883563,    0.600823,    0.774659,    0.319316,    1.686579,    0.953838,   -0.835892,   -2.011237,   -1.146989,    0.880276,    0.608220,   -2.389320,   -3.090417,   -2.326032,   -2.253703,   -0.099041,    0.186987,    0.676851,   -2.335484,    2.029936,    0.586440,   -1.793839,    0.343562,   -2.671238,   -0.887365,    0.013883,   -0.239179,   -0.820276,   -1.015071,   -0.877810,   -1.724387,   -0.334932,   -0.036986,    2.147675,   -2.751170,   -1.386167,   -9.886458,  -57.800188,  -14.234001,  -15.039687,  -11.378242,  -13.852322,  -14.081124,  -13.815233,  -13.533315,  -17.155822,  -14.959139,  -15.713045,  -16.164073,  -16.318389,  -14.700851,  -13.981672,  -12.637833,  -14.883728,  -14.340028,  -16.486060
Mult,SI,251114 11:43:59.473846,    8.718823,101183.355177,   24.189872,   52.074237,   44.799974,    0.000000,  300.000000,   20.300000,    0.700000,   10.100000,    8.000000,    0.227506,    0.322341,   -0.017355,    0.309734,    0.000000,    0.000000,   41.976562,   -1.227126,   -1.737949,   -1.770825,   -1.295756,   -0.651782,   -1.721921,   -0.652193,   -0.440960,   -1.396441,    0.204247,    0.713837,   -1.946305,   -0.267535,    0.222740,   -0.332055,   -0.390412,   -1.190139,    1.580140,   -0.715892,    1.959456,   -2.252059,   -3.500966,   -0.912331,    0.295480,   -1.345071,   -0.439316,   -0.063699,   -1.273770,   -0.612741,    1.070139,   -0.510412,   -1.819730,   -0.308528,   -0.117522,   -1.088427,    0.699453,   -0.410960,   -0.290138,    0.306576,    0.709316,    1.024523,   -1.244797,    2.852060,   -1.295756,   -9.512896,  -59.022587,  -12.874546,  -15.899415,  -12.593296,  -13.765610,  -15.276606,  -15.337530,  -16.185649,  -14.000473,  -16.894554,  -13.213999,  -16.158628,  -16.921266,  -14.375885,  -16.382498,  -14.493727,  -15.556880,  -13.099752,  -15.916470
Mult,SI,251114 11:43:59.483666,    8.716864,101183.355177,   24.083992,   51.581659,   44.799974,    0.000000,  300.000000,   20.300000,    0.600000,   10.100000,    8.000000,    0.108617,    0.449057,    0.002123,    0.349644,    0.000000,    0.000000,   41.976562,    0.124932,   -0.285617,   -1.934798,    0.080137,   -1.035618,   -2.403292,   -1.969730,   -1.252605,   -1.516441,   -0.094521,    2.617813,    0.625070,   -2.001785,    0.415480,   -2.772334,   -0.641919,   -1.428907,   -1.334797,   -1.380414,    0.160274,   -2.829869,   -3.099458,   -1.469181,   -3.705213,   -0.762330,   -0.902468,   -0.795618,   -1.393770,   -1.116578,   -0.590960,    0.226439,    0.196028,   -0.303186,    1.260914,    0.439727,   -2.779732,    1.020413,    0.531371,   -0.977262,    0.253562,   -3.167267,    0.229316,    0.894248,   -2.610005,   -9.911116,  -56.875798,  -12.767697,  -13.204547,  -13.522167,  -12.987971,  -12.187421,  -14.005173,  -15.436880,  -14.071672,  -15.220715,  -12.871258,  -10.605021,  -12.620984,  -12.290059,  -16.155649,  -14.270576,  -12.479203,  -13.654753,  -13.922493
Mult,SI,251114 11:43:59.493666,    8.715419,101183.355177,   23.992859,   51.649382,   44.799974,    0.000000,  300.000000,   20.300000,    0.600000,   10.100000,    8.000000,    0.070983,    0.370450,   -0.009307,    0.470765,    0.000000,    0.000000,   41.976562,   -0.322192,   -1.143290,   -1.520551,    0.046438,   -2.967129,   -1.907675,   -0.410960,   -1.847264,   -2.007949,   -0.578220,    0.896303,    1.629866,    0.207124,    0.444658,   -1.656579,   -1.032331,   -2.906307,   -2.130826,    0.127398,   -3.306171,   -1.309318,   -0.028356,   -0.371508,   -1.167948,    0.206302,   -0.992057,   -2.018223,    1.969935,   -1.643839,   -0.135206,   -1.778223,   -0.451645,   -3.079218,    1.014197,   -1.357194,   -0.046849,   -0.153699,    0.818632,   -2.237265,   -0.242877,   -1.205756,    0.360823,   -0.892810,    0.648905,  -10.009951,  -56.983418,  -14.176467,  -12.347490,  -14.094583,  -13.004718,  -14.972085,  -13.237038,  -16.872362,  -13.462321,  -13.779890,  -15.690442,  -12.446943,  -11.779749,  -13.084341,  -14.844687,  -12.898793,  -13.774548,  -13.333794,  -15.722908
Mult,SI,251114 11:43:59.503666,    8.715643,101183.355177,   24.007343,   51.628747,   44.799974,    0.000000,  300.000000,   20.300000,    0.600000,   10.100000,    8.000000,    0.108669,    0.492927,   -0.011373,    0.175619,    0.000000,    0.000000,   41.976562,   -0.569590,   -0.506302,   -3.148773,   -0.841646,   -0.577809,   -0.660823,   -0.863426,   -0.728221,   -1.999730,   -1.397263,   -0.239179,   -0.646029,   -0.933290,   -0.251918,    0.163562,   -0.799317,   -0.736029,    0.484932,    1.578085,   -0.587672,   -0.070685,   -1.837812,   -0.847810,   -0.689179,   -1.035618,    0.404795,    0.953427,    2.404114,    1.284249,   -1.202879,    0.327946,   -0.655481,   -2.765759,    1.521052,    0.724522,   -1.829593,    0.941509,   -1.050413,    1.172057,   -1.382058,   -2.629320,    2.798225,   -0.125754,   -0.478768,  -11.756119,  -56.116974,  -11.575091,  -12.066394,  -15.048677,  -12.140367,   -9.980979,  -12.960514,  -14.843865,  -14.518796,  -13.512767,  -13.725233,  -12.184237,  -12.447148,  -10.881802,  -12.810436,  -10.903994,  -11.803174,  -13.151533,  -13.003587
Mult,SI,251114 11:43:59.513666,    8.715118,101183.355177,   23.971564,   51.745675,   44.799974,    0.000000,  300.000000,   20.300000,    0.600000,   10.100000,    8.000000,    0.125156,    0.396931,    0.006287,    0.206247,    0.000000,    0.000000,   41.976562,   -2.870965,   -0.249042,   -2.243018,    1.960689,   -0.799728,   -1.259181,   -1.457263,   -1.685346,   -2.427128,   -0.210822,   -1.187263,   -0.524796,   -0.628357,   -0.719180,   -2.658909,   -0.668631,   -1.117399,   -0.509179,    1.026988,   -1.694798,   -1.722743,   -2.252881,   -3.380966,   -1.741647,   -0.871646,   -0.780002,    0.465206,    1.636853,   -1.328633,   -0.741782,   -0.346439,   -1.618770,   -0.091541,    0.783559,    0.562193,   -0.184110,   -0.479179,   -0.707673,    0.747947,    0.847399,   -1.737949,   -0.714248,    3.511240,   -1.114934,  -10.078582,  -54.538619,  -12.409545,  -11.377625,  -10.497093,  -13.544616,  -12.058791,  -12.256643,  -12.633724,  -13.297115,  -11.139680,  -10.854679,  -12.897765,  -13.094410,  -12.467799,  -12.748792,  -12.705642,  -11.477283,  -11.900366,  -12.519888
Mult,SI,251114 11:43:59.523666,    8.715073,101183.355177,   23.970837,   51.675439,   44.799974,    0.000000,  300.000000,   20.300000,    0.600000,   10.100000,    8.000000,    0.104993,    0.363199,   -0.019649,    0.293028,    0.000000,    0.000000,   41.976562,   -1.216441,   -0.090000,   -4.435488,    1.036029,   -0.569590,   -1.411647,   -0.161507,   -1.286304,   -0.356713,    0.360001,   -1.691510,    0.007808,   -0.840413,    1.394386,   -2.106169,   -1.788908,   -2.132881,   -1.318770,    1.086578,   -1.397263,   -0.643563,   -1.436304,    0.597946,   -0.308220,   -1.273975,   -1.730140,   -1.204934,    1.230002,   -0.268768,   -2.403292,    0.091233,   -1.921648,   -1.024009,   -1.447683,   -1.178838,    0.731508,    0.122055,   -0.540001,   -2.727129,   -1.487674,    1.743291,    0.145480,   -0.480823,   -2.658087,  -10.779473,  -56.009354,  -11.665503,   -8.616592,  -10.115465,  -10.025773,  -11.927695,   -8.874084,  -13.992768,  -12.314614,  -10.798583,  -11.808517,  -11.390468,  -10.355774,  -10.401288,  -12.712628,  -11.100022,  -12.059202,  -12.523176,  -11.385639
Mult,SI,251114 11:43:59.533666,    8.718699,101183.355177,   24.185308,   51.970933,   44.799974,    0.000000,  300.000000,   20.300000,    0.600000,   10.100000,    8.000000,   -0.009924,    0.468684,    0.000235,   -0.060591,    0.000000,    0.000000,   41.976562,   -1.293701,   -1.559181,   -2.237676,   -2.891102,    0.583563,   -0.126165,   -0.096165,   -0.521919,   -2.598087,   -0.281918,    0.574111,   -0.630412,   -1.922059,   -0.420823,   -1.236578,   -1.848086,    0.692878,   -1.008906,    0.140548,   -1.485619,    0.110137,   -0.768906,   -1.645894,   -1.643839,    0.955892,   -0.355069,    0.380960,   -0.208973,   -2.902198,    0.054658,    0.791508,   -0.430686,   -1.468770,    0.156023,    0.506302,    0.610686,   -0.616029,    0.177535,   -0.698632,   -0.668631,   -1.001920,   -2.010004,    0.158425,   -0.919728,   -8.486113,  -55.799649,  -10.573994,   -7.332549,   -9.155772,   -9.427108,  -11.452625,   -9.496945,   -8.664675,   -9.116628,   -8.698579,  -12.097010,   -7.919502,  -10.257555,   -8.054400,   -8.344537,  -10.746186,  -11.431667,  -11.078858,  -12.385504
Mult,SI,251114 11:43:59.543666,    8.715684,101183.355177,   24.004301,   51.812472,   44.799974,    0.000000,  300.000000,   20.300000,    0.600000,   10.100000,    8.000000,    0.140233,    0.286767,   -0.009750,    0.311590,    0.000000,    0.000000,   41.976562,   -2.073703,   -2.654389,   -0.667810,   -2.152607,   -1.983292,   -1.597400,   -1.831647,   -1.325345,   -4.093981,   -1.725209,   -0.418768,   -0.110548,   -0.174658,    0.048904,   -1.283016,   -0.061233,   -0.024247,    1.000276,   -1.385756,   -1.330277,    0.304932,   -0.738906,   -1.158495,   -2.285758,   -1.979593,   -0.199726,   -1.513976,    1.268222,   -0.124110,   -0.484111,    1.320003,   -1.945072,    1.805552,    0.971278,   -0.332261,   -1.346304,   -1.784798,   -0.058767,   -1.172057,   -0.785344,   -1.763428,    2.203155,    2.724252,   -0.552330,   -9.186183,  -56.701962,  -10.221185,   -8.704743,   -9.947075,   -9.147450,   -8.732483,   -5.463581,   -7.651659,   -8.316386,   -8.223920,   -6.501794,   -9.443443,   -9.341114,   -9.279265,  -10.440021,  -11.018652,  -10.640158,   -7.921043,  -10.410432
