Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Type,USC / SI,Time,MPH / m/s,PSI / Pascals,F / C,% / %,In.H20 / Pascals,In.H20 / Pascals,RPM / RPM,Hertz / Hertz,Horsepower / kW,% / %,Amps / Amperes,lbf / N,lbf / N,in.lb / Nm,Deg / Deg,Inches / Millimeters,Inches / Millimeters,°F / °C,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA
Mult,SI,251114 11:41:45.495406,    5.612266,101188.244507,   24.122614,   51.726496,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.070831,    0.160677,    0.001229,   -0.300513,    0.000000,    0.000000,   41.750000,   -0.753700,   -0.272055,   -2.856992,   -2.696718,   -1.236167,   -0.092877,   -2.078634,    1.617127,   -0.999454,    0.306576,   -0.104795,    0.468905,    0.025069,   -1.108769,   -2.604663,    1.385345,   -0.055069,   -1.883017,    0.424521,    1.369729,   -1.183564,    0.013151,    0.263836,   -3.278226,    0.453700,    0.660823,    0.911098,    1.591647,    0.464795,   -0.565070,   -0.357124,   -0.710549,   -0.846680,    0.267471,   -0.393083,   -1.299455,   -1.877264,   -2.832745,   -1.249318,   -0.886851,   -0.228494,    2.779732,    1.252811,    0.033699,   -2.768636,  -24.700424,   -4.955763,   -4.798777,   -4.815986,   -5.525456,   -3.809186,   -4.134589,   -5.876724,   -5.033435,   -7.927208,   -4.659872,   -5.628607,   -8.325222,   -5.201312,   -6.831383,   -4.963982,   -7.949194,   -4.255899,   -6.200971
Mult,SI,251114 11:41:45.505406,    5.612600,101188.244507,   24.150456,   51.863793,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.028354,    0.272668,   -0.015758,    0.100440,    0.000000,    0.000000,   41.750000,   -1.669318,    0.825207,   -1.273564,    0.519042,   -1.693154,   -1.142468,    0.143836,   -1.289181,   -0.919728,    0.269590,    0.539179,   -1.421510,   -1.210276,    0.254795,   -1.278085,   -1.507400,   -1.212331,    0.841235,    1.097262,    2.157949,   -2.695074,   -1.378359,   -1.165482,   -0.812467,   -0.219452,    1.354934,   -1.869867,    0.770139,    1.082057,   -2.217950,   -1.491373,    0.688768,    0.321165,   -1.032767,   -0.619111,   -0.953427,    0.756577,    0.789865,    0.368220,   -1.627400,   -1.470825,   -0.078082,    0.931851,   -0.144247,   -4.396242,  -25.202508,   -7.128302,   -4.352474,   -5.214308,   -5.539429,   -3.851104,   -5.765354,   -7.067685,   -4.614975,   -6.541040,   -4.782749,   -6.091656,   -4.548091,   -4.682167,   -6.257273,   -3.154938,   -6.399054,   -6.041930,   -5.919053
Mult,SI,251114 11:41:45.515406,    5.612574,101188.244507,   24.148803,   51.836148,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.016855,    0.202786,   -0.012497,   -0.077297,    0.000000,    0.000000,   41.750000,   -1.066851,    0.249864,   -1.765483,   -1.901922,   -2.090963,   -0.422467,   -1.943018,   -1.886305,   -2.179730,   -0.832193,   -1.495893,   -0.211233,    0.422467,   -0.016849,   -3.571240,   -0.638631,   -1.709181,   -0.240411,    0.249042,   -0.605344,    1.407126,    0.124110,    0.724522,   -0.442604,    1.260413,    0.151644,    0.561371,    0.229726,   -1.976305,   -1.645072,    0.241644,   -0.707673,    1.191680,    2.106554,    2.012675,   -1.511510,   -0.971098,    1.095619,   -0.212877,   -0.271644,   -1.980004,    0.488220,   -2.672677,   -1.299866,   -6.306382,  -23.787293,   -6.764397,   -5.338572,   -3.954717,   -4.901928,   -5.417271,   -2.434012,   -5.862340,   -4.720283,   -5.540970,   -7.686591,   -6.351485,   -6.103163,   -2.988499,   -5.937957,   -5.600559,   -6.762342,   -5.585148,   -4.707544
Mult,SI,251114 11:41:45.525226,    5.614126,101188.244507,   24.291056,   52.040904,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.084526,    0.233539,    0.005507,    0.076309,    0.000000,    0.000000,   41.750000,   -1.810689,    1.883428,   -1.546030,   -1.498770,   -1.844387,   -1.629866,   -0.929591,   -4.153570,   -0.922194,   -2.388087,    0.985481,    0.373973,   -1.228770,    0.523974,   -1.732606,   -2.127949,   -0.595070,   -0.691645,    0.805481,   -0.034521,   -2.374525,    0.639453,   -0.793563,    0.465206,    0.997810,    0.080959,    0.154932,    1.638085,   -1.583839,   -1.418633,   -1.031098,   -1.410003,    3.425657,    0.506058,   -0.512672,    0.025890,   -0.031233,    1.055756,    0.649316,    0.558083,   -2.008360,   -0.828906,   -2.223909,   -3.159458,   -5.021928,  -24.926638,   -5.254120,   -3.818021,   -5.003948,   -4.994188,   -6.718370,   -3.615187,   -4.816037,   -6.286040,   -7.472686,   -7.820563,   -5.656244,   -7.263302,   -4.829290,   -7.383302,   -6.500972,   -5.750559,   -5.702066,   -6.746315
Mult,SI,251114 11:41:45.535226,    5.613411,101188.244507,   24.222608,   52.045005,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.015580,    0.311269,   -0.023995,    0.086054,    0.000000,    0.000000,   41.750000,    0.265480,   -1.724387,   -2.645759,   -1.087399,   -0.239179,   -0.779591,    0.433973,   -2.097949,   -1.044660,   -1.767538,    1.003975,   -0.419590,   -0.579453,   -0.660412,   -1.716579,   -0.141370,   -1.695620,   -0.429864,   -0.876988,   -1.205756,   -0.189041,   -1.931511,   -0.863015,   -0.787810,    0.445480,   -1.454386,    0.130274,    1.168769,   -0.232603,   -1.871922,    1.024934,   -0.509590,    0.589008,    1.993951,    0.128630,   -2.067127,   -1.535756,   -0.663700,   -1.330688,   -2.302607,   -1.094386,   -0.602878,   -1.261030,    3.828912,   -3.858295,  -24.934914,   -6.479807,   -3.663706,   -6.389756,   -5.861005,   -4.817270,   -6.005483,   -7.283439,   -5.972889,   -5.106380,   -7.643440,   -5.931279,   -6.702753,   -4.335111,   -5.094668,   -4.449872,   -4.773708,   -4.948982,   -7.243165
Mult,SI,251114 11:41:45.545226,    5.613867,101188.244507,   24.265992,   52.050031,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.046588,    0.263550,    0.007214,    0.361245,    0.000000,    0.000000,   41.750000,   -1.189317,    0.288905,   -1.518085,    0.944385,    0.023836,    0.666166,    0.718358,   -0.435617,   -2.959732,   -1.085756,    0.254384,   -0.496028,   -1.607674,   -1.288359,   -0.641508,   -0.812467,   -1.102194,   -2.299731,   -1.322879,   -1.176167,   -2.470690,   -1.600688,   -1.411647,   -0.252329,    0.500138,    0.619727,    1.154797,    0.090617,    0.575755,   -1.790962,    1.662332,   -0.086713,    0.639967,    0.168275,    0.109932,    0.710549,    0.803837,    0.165206,   -0.089589,   -1.250550,    0.642741,   -2.414388,    3.030828,   -1.342194,   -4.881996,  -25.994255,   -4.474324,   -4.947544,   -4.813160,   -5.461141,   -4.875626,   -6.469020,   -6.597136,   -6.348609,   -8.575086,   -7.594947,   -6.323848,   -5.335490,   -4.823742,   -7.133850,   -5.986861,   -8.377825,   -5.881450,   -7.635221
Mult,SI,251114 11:41:45.555226,    5.612224,101188.244507,   24.118712,   51.723586,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.073651,    0.163911,   -0.019583,    0.012267,    0.000000,    0.000000,   41.750000,   -1.444934,   -2.397128,   -2.140278,   -0.673152,   -1.019180,    1.050824,   -1.005207,   -0.761919,   -2.847129,   -0.322192,   -1.437537,   -1.241920,   -0.868358,    1.127673,   -1.359044,    0.310686,   -2.095484,    0.507124,    0.473426,   -0.530138,   -2.832334,   -0.719180,   -1.890826,   -1.010961,   -0.312329,   -0.403562,    0.930002,    0.622809,   -1.774935,    0.228905,   -0.005753,   -2.644526,    2.584526,    0.900156,   -2.165347,   -0.840824,   -0.613974,   -0.358357,   -1.475345,   -3.121239,    0.419179,   -1.984524,    0.181850,   -4.385762,   -6.792137,  -25.561139,   -7.133644,   -5.280832,   -3.789203,   -4.594324,   -5.425901,   -5.287844,   -6.883575,   -6.636178,   -7.418850,   -6.067409,   -4.762920,   -7.044672,   -3.782576,   -6.007820,   -7.145357,   -6.652205,   -4.723366,   -5.043298
Mult,SI,251114 11:41:45.565226,    5.613007,101188.244507,   24.191790,   51.781520,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.075168,    0.255424,   -0.005238,   -0.189601,    0.000000,    0.000000,   41.750000,    0.076439,   -2.190415,   -1.784798,    0.561371,   -1.495893,   -2.746033,   -1.146167,   -0.260138,   -0.721645,   -2.086853,   -0.769728,    0.500549,   -2.336717,    0.824385,   -0.565892,   -0.681371,   -3.628774,    0.250685,    0.632878,   -0.943153,   -4.766311,   -2.132059,   -0.316850,   -2.701649,   -2.423840,   -0.839180,   -0.574111,    0.005959,   -1.345893,   -0.315206,   -0.658768,   -1.882196,   -0.838666,    0.071764,   -0.906577,    0.576166,   -1.459729,   -0.007397,   -1.883017,    1.076304,   -0.262603,   -0.962879,    0.821098,   -0.655481,   -2.738430,  -24.198341,   -3.388157,   -5.465353,   -5.121740,   -6.316759,   -5.777683,   -5.567092,   -6.727411,   -5.409257,   -7.114740,   -4.719872,   -5.780662,   -6.052615,   -4.973640,   -5.711107,   -5.967546,   -7.809057,   -7.374056,   -6.396999
Mult,SI,251114 11:41:45.575226,    5.613203,101188.244507,   24.206405,   51.920802,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.032856,    0.307492,   -0.000761,    0.062387,    0.000000,    0.000000,   41.750000,   -2.183018,   -1.640551,   -3.270828,   -0.309453,    0.845755,   -0.073562,   -1.330688,   -0.773426,   -3.146308,   -1.405482,    0.784933,    0.513700,   -0.510412,    0.057123,   -1.602743,    0.035343,   -1.553428,    1.142879,    1.937264,   -0.680138,   -0.575344,   -0.101096,   -1.912196,   -0.787810,   -1.086167,   -0.547809,   -2.368772,    0.014178,    0.051370,    0.189863,    0.176713,   -0.128219,    1.922983,    0.313036,    0.109932,   -0.910687,    0.963701,   -0.810002,    1.098906,    1.531647,    3.449596,    0.000000,   -1.718223,   -1.910552,   -5.375970,  -25.723903,   -4.318365,   -5.096311,   -6.594517,   -7.958235,   -8.460839,   -6.117187,   -5.961793,   -5.292545,   -5.410285,   -4.200008,   -5.011859,   -6.739328,   -6.336896,   -7.150699,   -6.892616,   -6.727411,   -7.913440,   -6.770561
Mult,SI,251114 11:41:45.585226,    5.612110,101188.244507,   24.107998,   51.716178,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.096241,    0.176199,   -0.021057,   -0.122776,    0.000000,    0.000000,   41.750000,   -1.114523,   -2.307950,   -0.879454,    0.304932,   -3.756172,   -3.693295,   -0.723700,   -1.261235,   -1.037262,   -0.758221,    0.850687,   -0.126987,   -0.669453,   -0.309864,    0.397809,   -1.502058,   -2.431238,   -0.008219,    0.319316,   -1.620825,   -2.555348,   -3.563843,   -3.213294,    0.041096,   -1.767127,    0.399453,   -0.528083,   -0.032260,   -2.159593,   -1.559181,    0.119178,   -0.932057,   -1.020824,    0.827776,    1.810483,   -1.385345,   -0.737673,   -0.653426,    0.986303,   -0.423289,   -0.661645,   -2.216306,   -2.246511,   -2.390964,   -3.781446,  -24.703184,   -8.547140,   -4.994393,   -7.899005,   -6.940391,   -3.583158,   -2.802591,   -7.589604,   -5.784977,   -5.989943,   -7.529604,   -7.733851,   -5.584532,   -6.089807,   -6.976863,   -6.326725,   -5.979464,   -6.047272,   -6.112204
Mult,SI,251114 11:41:45.595226,    5.614658,101188.244507,   24.348989,   51.801229,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.121917,    0.253959,    0.006639,    0.088838,    0.000000,    0.000000,   41.750000,   -0.209589,   -0.819454,   -1.181920,   -1.096030,   -0.775892,   -1.574387,   -0.655892,   -1.766305,   -1.087399,   -1.172879,   -0.160274,    0.326713,   -1.549318,    0.006986,   -3.498089,   -1.221372,   -1.324934,   -1.202057,   -0.793152,   -1.218907,   -2.178087,   -2.300142,   -0.536302,    0.726577,   -1.067262,   -1.217674,    0.382603,    1.182331,   -1.066851,   -1.031098,    1.167948,   -0.673974,   -0.281507,   -0.121259,   -0.576576,   -0.169726,   -1.204934,    0.385891,    0.770139,   -0.488631,   -0.073151,    0.256850,    0.281302,    0.983427,   -4.714530,  -24.565247,   -6.198095,   -6.151245,   -5.536912,   -7.309432,   -7.151110,   -5.427468,   -6.940288,   -5.540148,   -8.955634,   -6.593027,   -5.296654,   -7.389467,   -5.601073,   -7.635221,   -8.298921,   -8.593168,   -5.367750,   -6.644397
Mult,SI,251114 11:41:45.605226,    5.612067,101188.244507,   24.096822,   51.955325,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.013852,    0.237382,   -0.019107,   -0.242041,    0.000000,    0.000000,   41.750000,   -3.870419,   -1.232879,   -4.426447,   -1.459318,   -2.282470,   -1.416578,   -0.959180,    0.836303,   -0.802193,    0.113836,    0.927536,   -1.964387,   -1.652880,   -0.317672,   -1.578496,   -0.098630,   -2.632608,   -0.011096,    0.689590,   -0.406850,   -1.706305,   -1.370140,   -2.295210,   -1.668907,   -0.055069,    0.894659,    0.436850,    0.486371,    0.028356,    0.221096,   -1.387400,   -0.856440,    0.519350,   -1.469746,    0.865687,    0.168493,   -1.677538,   -0.496439,   -0.597535,   -2.372881,   -1.122742,   -0.973975,   -0.440138,   -1.099317,   -4.297406,  -23.434179,   -6.017478,   -8.029947,   -4.709393,   -4.250351,   -7.796317,   -7.002368,   -8.179742,   -3.763877,   -6.058163,   -6.378917,   -6.052923,   -7.243576,   -5.140284,   -7.979605,   -8.092208,   -7.486042,   -5.500901,   -5.424668
Mult,SI,251114 11:41:45.615226,    5.613108,101188.244507,   24.200387,   51.819747,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.009647,    0.184717,   -0.009989,    0.142670,    0.000000,    0.000000,   41.750000,   -0.631234,   -0.699453,   -2.395895,   -1.794661,   -1.643839,   -0.957125,    1.585894,   -1.236167,   -0.561371,    0.169315,   -1.358633,    0.882741,   -1.414112,    0.684659,   -1.269866,   -1.846853,   -2.031374,    0.464384,    0.046438,    0.080959,   -1.843565,   -1.364797,   -1.240276,   -2.057675,   -0.295891,    1.232468,   -1.523017,    0.128836,   -1.258359,   -2.337539,    1.852606,    0.814111,    0.382809,    2.910815,    0.027534,   -3.876172,   -0.855618,   -0.998632,    0.141370,   -1.022468,   -0.658768,   -1.322879,   -1.780688,   -1.178632,   -5.439052,  -24.777667,   -5.943505,   -7.542344,   -5.674378,   -4.599872,   -5.141106,   -6.279156,   -6.318917,   -6.630527,   -6.614808,   -6.612753,   -6.124738,   -6.010697,   -7.183679,   -6.456177,   -7.240699,   -5.166586,   -6.452479,   -5.870560
Mult,SI,251114 11:41:45.625046,    5.612687,101188.244507,   24.151646,   52.102410,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.067302,    0.202999,   -0.002144,    0.551048,    0.000000,    0.000000,   41.742187,   -0.983838,   -1.682469,   -1.412469,   -0.554796,   -0.682193,    0.948495,   -2.078634,   -1.093975,   -2.008771,   -0.427809,   -0.516576,   -0.777947,   -0.290549,   -1.546852,   -0.390001,   -1.248085,   -2.868910,    0.020959,   -1.665620,   -2.368772,   -1.016714,   -1.638496,   -2.065073,   -2.204388,    0.150000,   -0.349316,   -2.276306,    0.794796,   -2.004662,   -1.103838,   -1.504524,   -0.653015,   -0.664522,    1.433646,    0.006164,   -1.023290,   -1.352057,   -0.071096,    1.743291,   -0.572467,    1.223016,    0.630823,    0.562604,    0.556439,   -7.047548,  -24.620422,   -7.418234,   -6.548027,   -6.549671,   -6.803335,   -6.774260,   -6.748267,   -7.777002,   -6.755767,   -8.674332,   -6.609876,   -5.800080,   -8.493305,   -8.163818,   -8.366318,   -5.834395,   -8.156318,   -7.674262,   -8.607962
Mult,SI,251114 11:41:45.635046,    5.611587,101188.244507,   24.066995,   51.409706,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,   -0.041047,    0.230539,   -0.024766,   -0.035531,    0.000000,    0.000000,   41.742187,   -1.782743,   -0.531782,   -0.165617,    0.456987,   -1.052057,   -2.250415,   -2.002607,   -1.331099,   -0.382193,   -1.619592,    0.251507,   -0.221918,   -0.346028,   -0.739727,   -1.207400,   -0.595892,   -0.006575,   -0.235069,    1.434660,   -0.404384,   -2.063018,   -3.105623,   -1.133427,   -1.815620,    0.076028,   -0.150411,    1.398907,    0.912125,   -0.860550,   -1.103838,   -0.432330,   -1.300277,    1.451510,    1.749995,    1.344660,   -2.298087,    0.120822,    1.398496,   -1.186030,   -1.597400,   -0.489042,   -1.306441,   -2.044936,    0.644385,   -5.639600,  -23.254864,   -6.531794,   -9.343991,   -7.727892,   -8.386044,   -7.639741,   -7.047060,   -8.298921,   -6.206314,   -6.734191,   -6.829740,   -8.623990,   -6.924260,   -7.672310,   -6.209601,   -6.043985,   -8.483031,   -7.685152,   -7.683714
Mult,SI,251114 11:41:45.645046,    5.613176,101188.244507,   24.205479,   51.863925,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,   -0.021381,    0.169296,    0.005693,    0.000666,    0.000000,    0.000000,   41.742187,   -2.898910,   -1.542743,   -1.860004,   -0.836714,   -1.997264,   -3.892610,   -1.821373,   -1.548496,   -2.844663,   -0.512467,   -0.859728,    1.795072,   -1.141235,   -1.069317,   -1.746168,    1.093975,   -1.263290,   -0.037397,   -1.962744,    1.479866,   -1.459729,   -0.334110,   -0.370275,   -1.231235,   -0.711371,    2.079045,   -3.788638,   -0.043151,   -0.439316,   -1.106304,    0.660412,   -2.033840,    2.434525,   -0.555566,   -1.846031,   -1.661921,   -1.267811,    0.425754,   -1.740825,   -1.274797,   -0.406850,    0.443836,    2.434320,    0.593426,   -5.472134,  -25.348720,   -6.898370,   -6.401931,   -7.023764,   -8.637654,   -5.462066,   -5.167767,   -8.429195,   -6.824089,   -9.151662,   -5.610833,   -5.694977,   -8.000153,   -8.358099,   -7.354946,   -7.714125,   -7.696043,   -7.004192,   -9.983034
Mult,SI,251114 11:41:45.655046,    5.613745,101188.244507,   24.256270,   51.983234,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.043358,    0.238062,   -0.018491,    0.023405,    0.000000,    0.000000,   41.742187,   -0.983838,    0.532193,   -2.056853,    0.592193,   -3.873706,    0.475069,   -2.043292,   -2.296032,    0.749591,    0.568357,   -0.437261,   -2.056853,    0.290138,    0.433973,   -2.588224,    0.062055,   -2.023155,   -0.742604,    0.511234,    1.008084,   -0.835892,   -2.145621,   -0.405206,   -1.217263,   -0.552741,   -0.049726,    1.794661,   -0.916440,   -1.624935,   -1.082879,    0.850687,   -1.234934,   -0.316336,   -0.373267,   -0.424932,    0.272877,    1.040139,    0.016438,   -2.306306,   -0.399042,   -3.170965,    1.437126,    0.147740,    0.401097,   -5.518778,  -26.305989,   -7.442891,   -8.622346,   -6.232666,   -6.232923,   -6.911110,   -8.166823,   -9.078922,   -7.362138,   -8.270975,   -7.081247,   -7.341179,   -5.083161,   -5.812101,   -7.621248,   -6.359191,   -7.914262,   -6.778575,   -7.893303
Mult,SI,251114 11:41:45.665046,    5.612152,101188.244507,   24.102774,   52.025428,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.002203,    0.255267,   -0.010379,    0.079093,    0.000000,    0.000000,   41.742187,   -2.396717,    0.314384,    0.765207,   -1.791784,   -1.224660,   -0.461097,   -2.509731,   -2.957266,   -0.713426,   -1.373838,    0.293836,    0.092055,   -2.448087,    1.143701,   -0.796029,   -1.518085,   -1.846031,   -0.699864,   -0.742193,   -0.203425,   -0.498905,   -1.562469,    0.869180,   -2.601375,   -1.710003,   -0.550686,   -0.306165,    0.158836,   -1.403016,   -1.327811,   -1.457674,   -2.360142,   -0.511850,   -1.121239,   -0.483494,   -1.363975,   -0.798084,   -1.952881,   -0.683837,    0.731919,    1.307674,    1.049180,    1.303975,   -4.450694,   -4.752955,  -24.565247,   -4.840900,   -6.914397,   -7.671796,   -7.186453,  -10.133445,   -7.661394,   -9.634540,   -6.448266,   -6.271040,   -8.354400,   -6.622410,   -9.353854,   -9.613067,   -7.940564,   -6.568780,   -8.827415,   -8.313099,   -9.290155
