Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Type,USC / SI,Time,MPH / m/s,PSI / Pascals,F / C,% / %,In.H20 / Pascals,In.H20 / Pascals,RPM / RPM,Hertz / Hertz,Horsepower / kW,% / %,Amps / Amperes,lbf / N,lbf / N,in.lb / Nm,Deg / Deg,Inches / Millimeters,Inches / Millimeters,°F / °C,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA
Mult,SI,251114 12:09:15.989106,    8.656912,101144.310385,   24.007277,   52.117489,   44.178711,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.053574,    0.204091,    0.024981,   -0.120920,    0.000000,    0.000000,   43.539062,   -0.435617,    0.672330,   -0.303288,    1.193427,   -1.064386,    1.024934,    1.509455,   -1.894935,   -2.538909,    0.338220,   -1.560825,   -1.363153,   -2.132470,    0.189041,   -2.277950,   -1.366852,   -2.594800,   -0.945618,    0.378905,   -0.498494,   -1.405482,   -3.661651,    0.651371,   -1.657401,   -1.220961,    0.035343,   -2.464114,   -0.395549,   -0.264247,    0.169726,   -0.549864,   -1.803291,   -0.372946,   -0.843418,    0.282740,   -0.196028,   -0.814111,    0.710138,   -1.943018,    1.110824,    3.460281,    1.651236,   -0.670481,   -2.041237,  -10.924748,  -54.187454,  -10.933994,  -11.009200,  -10.359370,  -10.250260,  -13.839891,  -10.054155,  -12.466874,  -13.370780,  -11.253310,  -12.579888,  -10.252829,  -10.559199,  -11.470502,  -12.053449,  -11.773996,  -13.241122,  -13.438177,  -10.123993
Mult,SI,251114 12:09:15.999106,    8.658085,101144.310385,   24.077378,   52.202010,   44.178711,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.166732,    0.210819,    0.000235,   -0.149692,    0.000000,    0.000000,   43.539062,   -1.284660,   -3.343979,    0.013973,   -1.440825,   -1.929867,   -1.949593,    0.688358,   -1.279318,   -2.933430,   -1.534935,   -0.335343,   -1.574798,   -1.356167,    0.117534,   -1.816442,   -1.433838,   -2.387265,   -0.168904,   -2.194114,    1.289592,    0.681371,   -0.985481,   -2.709046,    0.019726,   -1.158084,   -1.124386,    0.175480,   -0.100069,   -0.556850,   -0.412193,   -1.578085,   -0.449590,   -0.759762,    1.506180,   -1.022262,    2.196580,   -1.003564,   -2.203155,   -2.855348,   -1.279318,   -0.174247,   -1.318770,   -2.060758,   -2.531101,  -10.853241,  -54.339483,  -11.265639,  -10.412897,  -13.434941,  -11.085536,  -14.483453,  -10.722889,  -12.307833,  -12.437490,  -10.298856,  -12.262216,  -12.212798,  -10.702213,  -11.119748,  -11.082351,  -12.300435,  -12.029202,  -13.558178,  -11.039611
Mult,SI,251114 12:09:16.009106,    8.656431,101144.310385,   23.977516,   52.112463,   44.178711,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.010343,    0.309726,    0.008217,    0.370991,    0.000000,    0.000000,   43.539062,   -1.234523,   -1.016714,   -0.701508,   -1.497537,   -0.963290,   -1.221783,   -1.640962,   -0.196028,    0.055891,   -2.867266,   -0.261370,   -0.590960,   -3.267952,   -0.940687,   -0.776303,   -0.930002,   -2.015757,   -1.144112,   -1.663154,   -1.329044,    1.507400,    1.747812,   -1.841921,   -1.714524,    1.356989,   -1.200824,    0.528494,   -0.844522,   -1.155619,   -1.098495,    0.003288,    0.566302,   -1.796819,    0.067924,    1.334386,   -0.117945,    0.568357,   -2.078223,   -1.030687,   -0.993701,   -0.106028,   -1.733017,   -0.046849,    1.007262,   -9.713649,  -57.203172,  -13.115985,  -11.274474,  -12.507200,  -12.646772,  -11.868928,  -12.267430,  -11.330159,  -12.782799,  -13.298862,  -13.318794,  -11.328413,  -11.418927,  -10.050739,  -12.819888,  -12.052216,  -13.163040,  -12.328586,  -12.332490
Mult,SI,251114 12:09:16.019106,    8.661868,101144.310385,   24.303093,   52.488378,   44.178711,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.155556,    0.197042,    0.023364,    0.022013,    0.000000,    0.000000,   43.539062,    0.719180,    0.372740,   -1.949593,   -0.558905,   -3.006581,   -1.602332,   -0.801371,   -2.837677,   -0.891783,   -0.782467,    0.146302,   -2.040004,   -0.303288,   -1.427263,   -0.083836,   -0.304932,   -0.890139,   -0.412604,   -1.847264,   -2.694663,   -1.853428,   -1.526715,   -1.442058,   -2.041648,   -0.247398,    0.335754,    0.680960,    0.357124,   -0.233014,    0.631645,   -1.520551,   -0.085891,    0.927331,   -0.171332,   -0.413836,   -0.411371,   -0.761508,   -1.459729,   -0.104384,    0.409316,    0.654248,   -1.380003,   -1.260208,    3.134801,   -9.138306,  -56.440258,  -12.841875,  -11.191461,  -12.178278,  -11.668585,  -13.209889,  -10.753686,  -12.569203,  -11.167522,  -10.763241,  -12.030435,  -10.721323,  -12.798519,  -11.709989,  -12.466052,  -13.478657,  -12.855231,  -12.344819,  -13.945507
Mult,SI,251114 12:09:16.029106,    8.657574,101144.310385,   24.052512,   51.977546,   44.178711,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.084509,    0.277433,   -0.004780,    0.037791,    0.000000,    0.000000,   43.539062,   -1.114523,   -3.302061,   -0.183699,   -0.431919,   -2.707403,    0.313973,   -1.809867,   -0.987947,   -1.939730,   -0.382603,    0.543289,   -0.664933,    1.252194,    0.114658,   -0.488631,   -0.192329,   -2.303840,    0.114658,   -0.874933,   -0.928358,   -0.889317,   -0.838769,   -0.223562,   -2.069182,    1.453154,   -0.698632,    0.379316,    1.709181,   -1.077947,    0.556029,   -0.265480,   -0.747947,    0.215343,    0.457732,    0.856646,    1.854661,   -0.803426,    0.448768,   -0.202192,   -0.735618,   -0.863426,   -5.521655,    0.235274,   -1.703839,  -12.762354,  -55.342880,  -12.781464,  -11.456530,  -14.056261,  -11.222899,  -11.306324,  -11.489560,  -10.880981,  -12.120743,  -10.051047,  -12.849067,  -14.128487,  -12.714272,  -13.477732,  -15.450031,  -14.217973,  -13.365643,  -11.194132,  -11.712763
Mult,SI,251114 12:09:16.039106,    8.654844,101144.310385,   23.882086,   52.014053,   44.178711,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.700000,    0.060539,    0.277001,    0.027813,    0.025725,    0.000000,    0.000000,   43.539062,   -1.022468,   -2.178908,   -0.122466,    0.090822,   -0.221096,   -0.086302,   -0.966988,   -0.098219,    0.417535,   -2.713567,   -1.156030,   -0.979728,   -0.558494,   -2.080689,   -2.074525,   -1.922059,   -2.465347,   -0.953838,   -1.129728,    0.585207,   -0.881098,    0.986303,    0.761097,   -1.122742,    0.588905,   -2.101648,   -1.314249,    0.028562,   -1.593291,   -0.793152,   -0.555207,   -0.281918,   -0.386405,   -0.566521,   -0.219042,   -1.272331,   -1.296167,    1.618770,   -1.692332,   -0.256850,   -0.066165,   -0.025480,    0.369042,   -3.672747,  -10.156869,  -55.964822,  -13.554479,  -11.219200,  -10.733241,  -11.447078,  -10.074678,  -10.375937,  -12.910300,  -12.274853,  -12.911327,  -13.341396,  -11.092830,  -10.946734,  -11.398173,  -13.513178,  -13.339753,  -10.023308,  -11.848585,  -13.633178
Mult,SI,251114 12:09:16.048926,    8.658467,101144.310385,   24.102443,   52.159816,   44.178711,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.800000,    0.199474,    0.293846,   -0.002087,    0.162625,    0.000000,    0.000000,   43.539062,   -2.545485,    0.876988,   -1.366852,   -0.765207,   -0.516165,   -1.721921,   -0.550275,   -0.195617,   -2.212607,   -2.194525,    1.133427,   -0.794385,   -1.291646,    1.219728,   -2.057264,   -2.072881,   -2.796581,    0.551508,   -3.499733,   -0.100274,   -1.186030,   -1.023701,   -2.129182,   -0.427398,   -3.096992,   -1.594113,    0.159041,    0.576166,    0.792741,   -0.237535,   -0.972742,   -1.915894,    0.701611,   -0.389089,    0.963290,    0.813289,    0.979317,   -0.196439,   -1.882196,   -0.759865,    0.467261,   -0.353014,    2.582471,   -1.216852,  -10.415569,  -55.970351,   -9.337827,   -9.360841,   -6.600578,  -10.224986,  -10.855912,   -6.371879,   -7.739604,   -9.158340,  -10.167760,   -8.506866,   -7.754913,   -6.662068,   -9.697211,  -11.298516,   -7.335631,  -10.412075,  -10.057212,   -8.755908
Mult,SI,251114 12:09:16.058926,    8.658456,101144.310385,   24.094705,   52.396317,   44.178711,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.800000,    0.035449,    0.286309,    0.009293,    0.099512,    0.000000,    0.000000,   43.539062,   -2.981924,   -1.526304,    1.245619,    1.145345,   -1.260824,   -2.238498,   -1.776579,   -1.088221,   -2.001374,   -3.275349,   -2.111511,   -1.901922,   -1.738360,    1.542743,    0.396987,    0.600412,   -0.516165,   -4.346721,   -0.132740,   -0.664933,   -0.784933,   -0.952605,   -0.376850,    1.786853,   -1.492606,   -2.947814,   -0.295069,    0.392672,   -2.026031,   -0.057123,    0.540823,   -2.381923,   -1.667880,   -0.219722,    0.330823,    0.969454,    2.672471,   -1.731373,    0.438905,    0.363288,   -2.358909,   -1.755209,    0.947468,   -2.811786,  -10.787282,  -55.528081,   -8.860292,   -9.200566,  -11.399560,   -9.712108,  -11.191666,   -9.754771,   -9.328786,  -11.547043,  -10.635021,   -8.578373,   -9.900739,   -7.617138,   -9.235087,   -9.440156,   -8.039605,  -13.775781,  -10.970570,   -9.976047
Mult,SI,251114 12:09:16.068926,    8.655712,101144.310385,   23.932413,   52.135214,   44.178711,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.800000,    0.177396,    0.251908,    0.017258,    0.207175,    0.000000,    0.000000,   43.539062,    1.807401,   -1.949182,   -0.433973,   -2.090552,    0.332055,   -1.160961,   -1.047947,    0.355891,   -1.007673,   -2.692608,    2.509320,   -2.600142,   -2.379046,   -0.824796,   -2.584115,    0.139315,   -0.556439,   -0.163562,   -1.216441,   -0.396165,   -0.170137,   -1.301098,   -1.632743,   -2.843430,   -0.743837,   -1.391921,   -0.768084,   -1.134660,    0.064932,   -0.438494,   -1.142057,   -1.240276,    0.228802,   -0.077248,   -1.425414,    0.234658,   -1.551373,    0.073151,   -0.060000,    1.325756,   -1.039317,   -3.986309,   -0.505275,    0.145891,  -10.101801,  -53.778356,   -7.891660,   -9.059813,   -9.884249,   -9.689711,  -11.407420,   -9.715576,  -10.852213,  -10.599576,  -11.108036,   -9.534266,   -9.773136,   -9.005360,   -8.341455,  -11.581667,  -11.359338,  -10.406733,  -10.414336,   -9.827691
Mult,SI,251114 12:09:16.078926,    8.658373,101144.310385,   24.090142,   52.377799,   44.178711,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.800000,   -0.015760,    0.222716,   -0.006661,    0.048929,    0.000000,    0.000000,   43.539062,   -0.466850,   -3.295897,   -1.269455,   -1.728908,   -0.065754,   -0.444658,    0.477124,   -0.987536,   -2.079456,    0.213288,   -1.841511,   -2.277539,   -1.121509,   -1.292879,   -1.563291,   -0.313973,   -1.977949,    0.462741,   -1.210687,   -1.060276,    0.530138,   -2.002607,   -2.526580,   -2.576306,    0.067808,   -0.717947,    0.387124,    0.748563,   -1.217674,   -0.161507,   -2.606307,   -1.098906,    1.279215,   -2.813970,   -0.341713,   -0.265891,   -0.279453,    0.581919,   -2.731238,   -1.499592,    2.061785,    0.875755,   -1.624935,   -0.717947,  -13.617150,  -54.137702,  -10.945090,  -12.724135,  -13.055420,  -10.045602,  -11.141529,   -9.984189,  -10.508651,  -13.470643,  -10.920022,  -13.627835,  -10.385877,  -11.986462,  -12.305675,  -12.642765,  -12.706875,  -11.273447,  -12.963724,  -11.058515
Mult,SI,251114 12:09:16.088926,    8.656914,101144.310385,   24.009724,   52.040111,   44.178711,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.800000,    0.178352,    0.221490,    0.026849,   -0.054094,    0.000000,    0.000000,   43.539062,   -0.435617,    0.672330,   -0.303288,    1.193427,   -1.064386,    1.024934,    1.509455,   -1.894935,   -2.538909,    0.338220,   -1.560825,   -1.363153,   -2.132470,    0.189041,   -2.277950,   -1.366852,   -2.594800,   -0.945618,    0.378905,   -0.498494,   -1.405482,   -3.661651,    0.651371,   -1.657401,   -1.220961,    0.035343,   -2.464114,   -0.395549,   -0.264247,    0.169726,   -0.549864,   -1.803291,   -0.372946,   -0.843418,    0.282740,   -0.196028,   -0.814111,    0.710138,   -1.943018,    1.110824,    3.460281,    1.651236,   -0.670481,   -2.041237,  -10.924748,  -54.187454,  -10.933994,  -11.009200,  -10.359370,  -10.250260,  -13.839891,  -10.054155,  -12.466874,  -13.370780,  -11.253310,  -12.579888,  -10.252829,  -10.559199,  -11.470502,  -12.053449,  -11.773996,  -13.241122,  -13.438177,  -10.123993
Mult,SI,251114 12:09:16.098926,    8.655816,101144.310385,   23.942201,   52.020534,   44.178711,    0.000000,  300.000000,   20.300000,    0.600000,    9.800000,    7.800000,    0.001772,    0.245918,   -0.001854,   -0.326037,    0.000000,    0.000000,   43.539062,   -1.284660,   -3.343979,    0.013973,   -1.440825,   -1.929867,   -1.949593,    0.688358,   -1.279318,   -2.933430,   -1.534935,   -0.335343,   -1.574798,   -1.356167,    0.117534,   -1.816442,   -1.433838,   -2.387265,   -0.168904,   -2.194114,    1.289592,    0.681371,   -0.985481,   -2.709046,    0.019726,   -1.158084,   -1.124386,    0.175480,   -0.100069,   -0.556850,   -0.412193,   -1.578085,   -0.449590,   -0.759762,    1.506180,   -1.022262,    2.196580,   -1.003564,   -2.203155,   -2.855348,   -1.279318,   -0.174247,   -1.318770,   -2.060758,   -2.531101,  -10.853241,  -54.339483,  -11.265639,  -10.412897,  -13.434941,  -11.085536,  -14.483453,  -10.722889,  -12.307833,  -12.437490,  -10.298856,  -12.262216,  -12.212798,  -10.702213,  -11.119748,  -11.082351,  -12.300435,  -12.029202,  -13.558178,  -11.039611
