Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Mult,SI,251114 12:18:10.046106,    5.654842,101121.260687,   24.030490,   52.015508,   18.844981,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.056672,   -0.263925,    0.023181,    0.064877,    0.000000,    0.000000,   43.820312,   -2.522471,   -0.657947,    0.186576,    0.016027,   -1.353701,   -1.519318,   -0.824385,   -1.151920,   -1.449044,    1.434249,   -0.246165,   -0.680549,   -0.850276,   -1.864113,   -1.349181,   -2.719320,   -0.891783,    0.420001,   -1.099728,   -3.029595,   -1.795894,    0.436439,   -1.927401,   -2.458772,   -1.899045,   -2.413566,   -1.216030,   -0.153699,   -1.711647,    0.427809,   -0.979317,   -0.932468,    1.387297,   -1.102310,   -2.212607,   -0.411371,   -1.036851,    1.634387,   -2.371238,    0.675207,    0.615207,   -3.475486,   -0.839796,   -0.600001,   -4.064597,  -25.156418,   -6.316862,   -5.299120,   -6.741435,   -4.773297,   -7.927824,   -5.556407,   -7.231658,   -4.661619,   -7.313850,   -6.690835,   -4.556413,   -6.541657,   -6.540424,   -8.044537,   -7.443302,   -7.163028,   -3.479390,   -8.559880
Mult,SI,251114 12:18:10.056106,    5.655469,101121.260687,   24.091200,   51.975562,   18.844981,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.042417,   -0.442702,    0.045897,    0.063485,    0.000000,    0.000000,   43.820312,   -1.684935,   -0.304932,   -1.900278,   -0.430686,   -1.727675,   -0.799728,   -1.675894,   -2.389320,   -0.613152,   -0.765207,   -0.031644,   -0.164795,   -2.616581,   -1.702606,   -1.895346,   -1.292057,   -0.966988,   -0.239179,   -0.460275,   -2.155484,   -1.262468,   -2.292744,    0.236713,   -2.398361,    0.030000,    0.518631,   -0.402741,   -1.194249,   -1.579318,    0.636988,    0.689179,    0.324658,   -0.558802,    2.644346,   -1.002947,   -0.489453,   -2.285758,    0.258494,   -0.716714,   -0.722878,   -1.894113,   -1.546030,    1.545620,   -0.812467,   -6.003505,  -25.521413,   -6.577821,   -6.727411,   -5.785285,   -6.982822,   -5.690559,   -5.385653,  -10.234541,   -6.725870,   -6.451657,   -6.201382,   -7.736317,   -5.555354,   -5.050387,   -7.246864,   -5.349874,   -6.369465,   -6.669671,   -5.537271
Mult,SI,251114 12:18:10.066106,    5.654060,101121.260687,   23.969250,   51.577161,   18.844981,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.142196,   -0.263565,    0.027580,    0.241686,    0.000000,    0.000000,   43.820312,   -1.731784,   -2.487950,   -0.863837,    0.330001,   -1.740825,   -0.008219,   -0.590549,   -0.297946,   -0.130685,   -1.660688,   -0.918495,   -0.678084,   -0.281096,   -0.159863,   -0.279042,    1.467948,    0.099863,    1.132605,   -0.295069,    0.044795,   -0.867125,   -0.567535,   -1.728497,   -0.955070,   -2.615348,   -0.843700,   -0.076439,    0.163973,   -1.429318,    0.349727,   -2.018223,    0.762330,    1.180276,    0.893388,   -1.192605,   -2.646170,    0.025069,    0.165206,   -0.439727,   -1.259181,    1.645894,   -2.865211,   -0.289727,   -0.659179,   -5.336928,  -23.795977,   -7.566179,   -6.459465,   -5.287511,   -7.106213,   -6.913986,   -5.827897,   -9.367416,   -5.495251,   -8.026454,   -7.315494,   -6.188745,   -6.772205,   -6.111485,   -8.049879,   -8.095496,   -6.059190,   -5.968984,   -6.509602
Mult,SI,251114 12:18:10.076106,    5.653971,101121.260687,   23.963298,   51.491714,   18.844981,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.020387,   -0.405574,    0.042570,    0.410606,    0.000000,    0.000000,   43.820312,   -1.247674,   -2.695074,   -0.237124,   -1.767949,   -1.999730,   -0.744248,   -1.063975,   -0.143836,   -1.320825,   -2.296854,   -0.722467,   -2.730416,    0.455754,   -0.512056,   -2.854115,   -1.300277,   -1.026166,    0.275343,    0.157398,   -1.028632,   -0.987947,    0.164384,   -2.934252,   -0.780823,   -1.001920,    0.431508,   -0.307398,   -2.199251,    0.558905,   -1.444112,   -0.929591,   -2.168634,   -0.327638,    0.137607,   -1.630483,    0.956714,   -1.977127,   -0.034932,   -0.777536,    0.871235,   -1.803291,   -2.072470,    0.528083,   -1.112879,   -3.833227,  -28.186992,   -7.662139,   -8.865634,   -8.156009,   -6.259430,   -8.608373,   -5.757931,   -6.711383,   -5.700833,   -7.006041,   -6.238780,   -4.911585,   -6.392889,   -6.286965,   -8.010838,   -8.660154,   -6.863438,   -8.815702,   -7.562892
Mult,SI,251114 12:18:10.085926,    5.654081,101121.260687,   23.960983,   51.926093,   18.844981,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.070682,   -0.346843,    0.038578,   -0.045571,    0.000000,    0.000000,   43.820312,   -0.890961,   -1.280140,   -1.917127,   -0.173425,   -1.078358,    0.436439,   -1.659455,   -2.207265,    0.474248,   -1.361510,    0.206713,   -3.209184,   -3.560966,   -1.326989,   -1.199591,   -1.292057,   -0.546987,   -1.918771,   -0.267946,    0.311097,   -3.372335,    1.655346,   -1.164660,   -1.773702,   -2.283292,   -3.492336,   -0.919317,   -0.676645,   -0.923837,    0.446302,   -1.670962,   -1.587126,    0.846988,   -1.960304,   -0.559727,   -0.007397,   -2.074936,   -0.600412,    0.942742,   -0.339453,   -0.170959,   -1.193427,    0.468289,    1.809456,   -5.909806,  -25.507588,   -8.175633,   -7.730152,   -7.208285,   -8.673613,   -4.587132,   -7.375725,   -7.109603,   -9.803650,   -8.023578,   -6.284396,   -8.845805,   -6.623438,   -7.854879,   -9.268786,   -8.742346,   -7.732207,   -6.170766,   -8.923579
Mult,SI,251114 12:18:10.095926,    5.653542,101121.260687,   23.919253,   51.601896,   18.844981,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.084949,   -0.383868,    0.017878,    0.104787,    0.000000,    0.000000,   43.820312,   -1.345482,   -2.510142,   -1.593702,   -1.920826,   -1.458085,   -0.041507,   -1.156441,   -1.966442,   -1.125208,   -0.868358,   -0.341508,   -0.111781,   -1.528770,   -2.017812,   -1.686168,   -1.428907,   -2.203566,   -0.415891,   -0.549864,   -1.458907,   -1.614250,   -1.925346,   -2.074936,   -1.129728,   -1.481921,   -1.348770,   -0.903289,   -1.060071,   -1.755620,   -1.454797,   -2.042059,   -0.207124,    0.556748,   -0.637000,   -0.268562,    0.054658,   -0.759865,   -0.650960,   -2.455895,   -0.867125,    0.181233,   -3.898364,    0.026507,   -1.954524,   -7.179466,  -23.679843,   -8.065906,   -5.945560,   -8.915309,   -7.400665,   -8.983579,   -8.472936,  -10.027006,   -6.760082,   -6.311930,   -8.881661,   -6.076964,   -8.107413,   -9.074813,   -9.341936,   -8.695908,   -8.660565,   -7.059672,   -9.726184
Mult,SI,251114 12:18:10.105926,    5.656087,101121.260687,   24.147811,   52.042756,   18.844981,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.051734,   -0.362398,    0.050034,    0.043530,    0.000000,    0.000000,   43.820312,   -2.695074,   -1.882606,   -0.880687,   -0.800960,   -2.908773,   -0.594248,   -1.599455,   -0.449179,   -0.152877,   -1.477811,   -1.206989,   -2.254525,   -0.557672,   -3.780008,    0.340275,   -2.724663,   -2.103703,   -2.993431,    1.016303,    0.386302,   -0.850687,    1.222605,   -0.528494,   -0.286850,   -1.446167,   -0.011096,   -2.099593,   -1.506373,   -1.532880,   -0.326713,   -1.772880,   -1.123564,    1.844182,    1.081672,    0.334932,    0.598357,    0.315206,   -0.283151,   -1.703839,    0.046849,    1.251372,   -1.151098,    3.041924,   -1.294112,   -5.785902,  -27.022875,   -5.872203,   -8.216318,   -9.126234,   -7.840906,   -7.012206,   -7.305759,   -8.536866,   -5.269736,   -8.833168,   -7.410015,   -5.879909,   -6.955082,   -7.509570,   -6.120834,   -5.830286,   -7.146590,   -8.853922,   -8.697141
Mult,SI,251114 12:18:10.115926,    5.653354,101121.260687,   23.895908,   51.789457,   18.844981,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.065836,   -0.367107,    0.025732,   -0.089193,    0.000000,    0.000000,   43.820312,   -0.832604,   -1.033564,   -1.998086,   -1.553017,    0.688768,   -1.541510,   -2.429183,   -2.307950,   -0.800550,   -1.594524,   -0.261781,   -3.034527,   -1.682880,   -2.536443,   -3.685487,   -1.565757,   -1.451921,   -0.574111,   -0.690823,    0.413015,   -0.856440,    0.308220,   -0.542056,    0.302466,    0.565070,   -1.119454,   -2.298498,   -0.068836,   -1.644250,   -1.948360,    0.015206,   -1.372605,    1.462503,    1.850898,   -1.459523,    0.504248,   -2.496169,    0.085069,   -2.529868,   -0.407261,    3.567541,   -0.274521,    2.052949,   -0.866303,   -6.300834,  -24.855017,   -6.610698,   -8.550633,   -8.530034,   -9.503649,   -9.162758,   -6.216947,   -9.253580,  -10.154815,   -8.354400,   -8.606729,   -7.636556,   -8.377414,   -6.643472,   -7.230014,   -7.631522,   -7.824262,   -8.054811,   -7.622070
Mult,SI,251114 12:18:10.125926,    5.654008,101121.260687,   23.963298,   51.611684,   18.844981,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.052345,   -0.366449,    0.041328,   -0.272499,    0.000000,    0.000000,   43.820312,   -0.994523,   -2.642060,   -1.894935,   -0.229726,   -1.086578,   -1.110824,   -1.545209,   -1.202057,   -1.650414,    0.684248,   -0.283151,   -1.725209,    0.381371,   -0.379727,   -2.843430,   -1.034797,    0.781234,   -1.018769,    2.870143,    0.362056,   -2.322744,   -4.227132,   -0.668221,   -2.600553,   -0.079726,   -2.312470,   -0.710138,   -0.118151,    1.220139,   -0.339864,   -2.524937,   -3.224390,   -1.176989,    2.300065,   -2.124456,   -1.133016,   -0.860139,   -1.410825,   -0.664111,    1.926990,   -1.539044,    3.136445,    0.653631,   -1.722332,   -7.914673,  -25.750919,   -9.748786,   -9.473238,   -6.974860,  -10.072828,  -10.529610,   -7.845966,   -7.248919,   -7.553851,  -10.477829,   -8.603853,   -8.374229,   -8.366318,   -6.986007,   -8.934675,   -7.808646,   -8.245085,   -8.717483,   -8.295633
Mult,SI,251114 12:18:10.135926,    5.654591,101121.260687,   24.018519,   51.616446,   18.844981,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.016814,   -0.470311,    0.038246,   -0.049747,    0.000000,    0.000000,   43.820312,   -2.358909,   -4.454803,   -1.421099,   -0.727399,   -0.856440,   -1.841511,   -1.648359,   -0.897125,   -0.482467,   -1.652880,   -0.426165,   -1.119865,   -0.422056,   -0.503837,   -0.922605,   -0.111781,   -1.462606,   -0.943564,   -0.211233,   -0.065754,   -2.232333,   -1.813976,   -2.485895,   -0.810824,   -0.540823,   -1.433428,   -0.671919,   -2.171922,   -0.133151,   -1.339729,   -0.206713,   -2.501512,    1.126543,    1.713728,   -1.336852,    0.062466,    0.562604,    0.258494,   -1.645483,   -0.475480,   -0.426576,   -0.672330,    2.888019,   -2.614937,   -7.151932,  -25.972128,   -9.012963,   -8.395907,   -6.842685,   -7.114637,   -9.000429,   -7.171401,   -8.298099,   -8.781490,   -9.021182,   -8.678236,   -8.182927,   -6.870836,   -8.464846,   -8.504811,   -9.399882,   -8.909196,   -8.873031,   -7.498371
Mult,SI,251114 12:18:10.145926,    5.655231,101121.260687,   24.069707,   51.937336,   18.844981,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.044159,   -0.402048,    0.024287,    0.202705,    0.000000,    0.000000,   43.820312,   -1.181098,   -2.003018,   -1.975483,   -1.739592,   -1.106304,    0.369864,    0.298768,   -1.574387,   -0.991235,   -1.769593,   -0.518631,   -0.720412,   -0.618905,    0.604522,   -0.265480,   -2.413566,   -0.382603,   -1.066851,   -2.799047,   -1.682058,    1.813976,   -1.775757,   -1.100139,    1.224660,   -2.319046,   -3.265486,   -1.765072,   -2.308772,    1.816442,    1.456852,   -1.039317,   -2.113977,   -1.402708,    1.412494,   -1.721305,   -1.579729,   -0.867947,   -0.597535,    0.087945,    1.352879,   -2.016168,   -2.184662,    0.756166,   -1.622880,   -7.339124,  -25.056872,   -7.283439,   -6.893027,   -6.882034,   -6.323951,   -7.855084,   -6.874714,   -9.938650,   -5.997752,   -8.465359,  -10.339336,   -6.454944,   -7.447001,   -7.930084,   -9.091662,   -7.276453,   -6.696178,   -7.640358,   -8.702483
Mult,SI,251114 12:18:10.155926,    5.654504,101121.260687,   24.001788,   51.902813,   18.844981,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.039684,   -0.320033,    0.047995,   -0.089657,    0.000000,    0.000000,   43.820312,    1.427674,    0.843700,   -0.476713,   -0.883152,   -1.065208,    0.189041,   -1.164249,   -1.846031,   -0.613152,   -2.826581,    1.623291,   -0.598768,   -1.685757,   -1.154797,   -0.966166,    0.258083,   -0.452467,   -0.316850,    0.713015,   -0.560549,   -2.035073,   -1.329455,   -2.985211,   -0.403973,   -1.473702,   -2.803978,    0.870002,   -2.971444,   -0.257261,   -0.258905,   -0.699864,   -0.371919,    1.298530,   -0.222804,   -1.147194,    1.236578,   -0.351782,   -1.072194,   -1.466304,    1.537811,    1.092331,    2.156306,    0.026507,   -3.105212,   -7.642001,  -24.310290,   -6.146725,   -7.279946,   -6.167735,   -8.039913,   -8.255359,   -6.913909,  -10.757693,   -6.645938,   -7.727276,   -8.921936,   -7.994297,   -7.952893,   -8.133407,   -8.066728,   -7.721522,   -7.683714,   -8.981936,   -6.566314
Mult,SI,251114 12:18:10.165926,    5.654733,101121.260687,   24.027315,   51.775833,   18.844981,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.039602,   -0.353885,    0.026233,   -0.040930,    0.000000,    0.000000,   43.820312,   -1.275619,   -1.218496,   -0.284384,    0.214110,   -0.086302,   -0.866714,   -0.987536,   -0.339864,    0.490686,   -2.418498,   -0.293836,   -2.000552,   -1.289181,   -0.276576,   -1.373427,    0.853563,   -1.901922,   -1.315893,   -0.964522,    0.534248,   -0.611508,   -0.121644,   -1.983703,   -0.886851,   -2.831923,    0.262192,   -1.485208,   -2.656649,    0.670686,   -0.885618,   -1.415345,   -1.925346,   -0.109932,   -0.306178,   -1.536989,    0.049315,   -0.830961,   -1.533702,   -2.727951,   -0.850687,   -1.087810,    0.097808,    2.255141,    1.191372,   -4.596174,  -25.767508,   -6.283985,   -8.677620,   -9.084059,   -8.295119,   -7.482755,   -5.312887,   -8.932210,   -8.718716,   -7.111658,   -7.246453,   -6.260869,   -7.638097,   -7.133542,   -6.923849,   -6.346040,   -6.987548,   -9.657553,   -6.851931
Mult,SI,251114 12:18:10.175926,    5.653642,101121.260687,   23.909597,   52.255183,   18.844981,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,   -0.052869,   -0.328102,    0.041219,    0.160475,    0.000000,    0.000000,   43.820312,   -0.456987,   -0.207124,   -1.117399,   -1.499592,   -0.366576,   -0.683015,   -1.645894,   -1.190961,   -1.299455,    0.329179,    0.691234,   -3.608637,   -1.964798,   -0.054247,    0.541645,   -1.179454,   -2.418909,   -0.852741,   -1.202879,    1.862880,   -2.773978,   -1.112057,   -2.163703,   -2.649457,   -1.141646,   -1.629866,   -0.623015,   -0.843700,    0.084658,   -1.115345,    0.490686,   -0.371919,   -0.354453,   -0.209358,    0.300206,   -0.459864,   -1.442469,    0.378494,   -0.360823,   -0.404795,    0.555618,   -2.806444,    0.630823,   -2.388087,   -6.959192,  -25.585010,   -6.912753,   -7.265973,   -8.316335,   -6.795014,   -5.281654,   -8.083860,   -8.195770,   -7.825084,   -8.499674,   -6.026724,   -5.633025,   -7.438371,   -7.877173,   -8.665086,   -8.272619,   -8.142756,   -8.409469,   -8.524948
Mult,SI,251114 12:18:10.185746,    5.654440,101121.260687,   23.991735,   52.036804,   18.844981,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.152325,   -0.403236,    0.039173,   -0.621013,    0.000000,    0.000000,   43.820312,   -0.576987,   -0.274110,   -0.345617,   -0.478768,   -0.644385,    0.125343,   -4.435899,   -0.140959,   -0.755344,   -1.223427,   -0.166850,   -0.963701,   -0.217398,    1.263701,   -2.378635,   -1.107125,   -1.467948,   -2.738636,    0.254795,   -0.635755,   -3.141376,    0.602056,   -2.783841,   -0.622193,   -0.260959,   -0.988358,   -1.751510,    0.637809,   -2.279183,   -1.031509,    0.325891,   -0.654659,   -0.155548,   -0.741898,    1.600688,   -1.369729,   -0.109315,   -0.405617,   -1.915072,   -0.554385,    0.513289,   -0.036575,   -2.626855,   -3.643980,   -7.914673,  -25.051342,   -8.466592,   -4.611379,   -8.482260,   -5.199565,   -7.183165,   -8.005495,   -7.848920,   -9.883581,   -8.727757,   -8.878785,   -7.092857,   -6.718780,   -7.618166,   -6.064533,   -8.982347,   -6.380150,   -6.748781,   -8.522072
Mult,SI,251114 12:18:10.195746,    5.654614,101121.260687,   24.017263,   51.731786,   18.844981,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.061513,   -0.346551,    0.023859,    0.092721,    0.000000,    0.000000,   43.820312,    0.347672,   -0.302055,   -1.440825,   -2.259868,   -0.977262,    0.700275,    1.310140,   -2.820417,   -0.706851,   -1.976305,   -0.230137,   -2.093018,   -0.725344,    0.274110,   -1.343838,    0.287672,   -0.123699,   -1.645483,    0.281918,    0.612330,   -1.196715,   -0.496850,   -0.823974,   -0.608631,    0.948906,   -1.526304,    0.149178,   -0.709522,   -2.320690,    0.263425,   -1.013427,   -2.417676,   -0.134076,   -0.125972,   -3.953638,    0.436850,    0.892194,   -1.941785,   -1.550962,   -1.332331,   -0.761508,   -0.274521,   -0.740138,   -1.407537,   -4.841311,  -25.632017,   -7.239466,   -7.064398,   -7.916985,   -6.640801,   -6.558506,   -6.337307,   -9.688786,   -6.340389,   -4.841927,   -7.979605,   -5.627477,   -7.491796,   -4.808126,   -5.500285,   -6.941110,   -7.521796,   -7.782139,   -7.595358
Mult,SI,251114 12:18:10.205746,    5.655292,101121.260687,   24.080685,   51.763399,   18.844981,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.046062,   -0.433484,    0.051367,    0.012438,    0.000000,    0.000000,   43.820312,   -2.812608,   -1.955346,   -1.056166,   -1.262057,   -0.743015,   -1.408359,   -1.648359,   -0.213699,   -1.556715,   -1.758908,   -0.894659,   -0.958358,   -1.964798,   -1.435482,   -2.750964,   -0.645618,   -1.330688,    0.939865,   -0.512056,   -2.069182,   -2.348224,   -0.703563,   -2.716444,   -2.586991,   -1.534113,   -1.335208,    1.729319,    0.133767,   -1.945072,    0.067808,    1.002331,   -1.218085,    0.156165,    1.038636,   -0.338014,    0.439727,   -1.584661,   -0.517809,   -2.141922,    0.746303,   -1.181509,   -2.697129,    1.180893,   -2.487539,   -5.331380,  -26.348185,   -7.703440,   -6.514739,   -4.753160,   -7.801659,   -7.373439,   -5.405250,   -8.113167,   -6.111998,   -8.818990,   -7.237823,   -5.558025,   -6.412615,   -5.799566,   -8.619880,   -7.830837,   -7.624536,   -7.310562,   -8.713579
Mult,SI,251114 12:18:10.215746,    5.655678,101121.260687,   24.111106,   51.971065,   18.844981,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.017669,   -0.382020,    0.022907,    0.190639,    0.000000,    0.000000,   43.820312,   -1.684935,   -1.260413,   -3.226856,   -0.150822,   -0.446302,   -1.008084,   -1.691921,    0.617672,   -1.709592,   -2.511375,    0.076849,   -1.122331,   -2.438224,   -1.136304,   -1.642606,   -2.434936,   -1.988223,   -1.610962,    1.837401,    0.324247,    0.622193,   -2.918636,   -1.011783,   -0.597946,   -0.768495,   -0.218631,    0.500138,   -1.043632,   -1.952881,    0.159041,   -0.378905,   -2.231511,    0.175069,   -2.084015,    0.567124,    0.542056,   -1.563702,   -2.112333,    0.024658,   -1.052057,   -2.135347,   -0.073151,   -0.192946,   -1.078769,   -6.446931,  -25.092818,   -6.281108,   -4.597406,   -6.952360,   -7.369843,   -6.065765,   -6.849517,   -4.695215,   -7.927824,   -5.414600,   -6.980151,   -5.530285,   -3.570829,   -4.961311,   -5.435764,   -5.409874,   -6.817411,   -5.933436,   -6.334533
