Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Mult,SI,251114 12:10:02.525226,   11.654616,101139.281360,   23.994182,   51.936145,   80.073914,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.086628,    0.279691,   -0.008282,    0.157056,    0.000000,    0.000000,   43.593750,   -1.320825,    0.311097,   -2.097127,    1.195893,   -0.707673,   -0.769317,   -2.106169,    1.706716,   -1.406304,    0.589727,    2.268909,   -1.577263,    0.119589,   -0.429864,   -1.159317,   -3.029595,   -2.201511,   -0.403562,    0.046027,   -0.227672,   -2.286580,    0.016438,   -0.343973,   -0.138082,   -0.588083,   -0.393288,    0.813700,    0.083014,   -0.000822,   -0.999454,   -0.319727,   -0.067397,    0.039452,   -2.318044,   -1.727880,    0.213699,    0.703974,   -0.056712,    0.287672,    0.678084,   -0.503015,   -0.664933,    0.732741,   -4.303159,  -17.458596,  -99.645545,  -18.950586,  -20.019081,  -21.390608,  -20.285486,  -21.058809,  -20.037266,  -22.354154,  -22.008845,  -20.494767,  -20.852096,  -21.744290,  -19.003599,  -17.727159,  -20.563602,  -22.487716,  -18.748804,  -20.149150,  -21.444700
Mult,SI,251114 12:10:02.535226,   11.652272,101139.281360,   23.886384,   51.929929,   80.073914,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.137519,    0.499167,    0.021918,    0.488864,    0.000000,    0.000000,   43.585937,   -0.204658,   -0.428220,   -0.395343,   -0.349727,   -1.485208,   -0.821919,   -0.505069,    0.097808,    1.095619,   -1.757264,   -0.917673,   -0.884796,   -1.845209,   -0.670686,   -1.107536,   -1.080002,   -2.341648,   -1.852606,    2.242607,   -0.795207,   -1.775346,   -1.109591,   -0.542467,   -0.108082,   -1.397263,   -1.496304,    1.167126,   -1.789524,   -2.307128,   -2.059319,   -1.361099,    0.542878,    1.777812,    0.859882,    1.926374,   -1.831647,    1.206989,   -0.835070,    0.031233,    1.325345,   -1.536167,   -1.110002,    0.066165,   -2.404936,  -18.417982,  -98.492803,  -21.749427,  -20.786959,  -20.145040,  -20.170520,  -21.854016,  -19.564354,  -20.549219,  -22.314291,  -20.987713,  -18.997024,  -20.698911,  -17.150993,  -19.924868,  -20.847165,  -20.779767,  -21.824427,  -20.901822,  -20.165383
Mult,SI,251114 12:10:02.545226,   11.660842,101139.281360,   24.272473,   52.213915,   80.073914,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.208718,    0.421806,    0.009322,    0.191397,    0.000000,    0.000000,   43.593750,   -1.448222,   -0.240822,    1.428907,   -0.106850,    0.465206,   -2.560690,    0.003288,   -0.560138,   -0.862193,   -2.374525,    1.001098,   -0.831782,    0.396165,   -0.440549,   -1.783976,   -1.493017,   -1.840689,   -0.339453,   -1.153975,   -1.935209,   -0.600001,    1.158906,   -2.426717,   -1.130961,   -0.953016,   -2.688909,   -0.493974,   -0.283768,    0.799728,   -0.258083,   -1.637674,   -1.109591,    1.689147,    0.257646,    0.783906,   -1.481921,   -0.241644,    0.436439,   -0.514522,    0.039041,    0.039041,   -1.451510,   -0.255617,   -1.283016,  -17.598734,  -99.288941,  -21.135453,  -20.295246,  -20.802935,  -18.325927,  -19.460176,  -22.415901,  -18.746750,  -22.097304,  -21.651618,  -18.270036,  -21.367234,  -17.772364,  -20.175862,  -20.729219,  -19.756889,  -20.320314,  -22.448264,  -21.002918
Mult,SI,251114 12:10:02.555226,   11.654595,101139.281360,   23.988891,   52.085347,   80.073914,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.094440,    0.428977,    0.005161,   -0.024394,    0.000000,    0.000000,   43.593750,   -1.846853,    0.137261,   -1.230824,    0.260548,    0.272877,   -1.180276,    0.661234,   -0.660823,   -2.538909,    0.139315,    0.209589,   -0.358357,    0.544933,   -0.837536,    0.078904,   -3.088362,   -0.960002,   -0.518631,   -1.793428,   -1.929867,   -2.280826,    0.816166,   -1.975894,   -1.482743,   -2.129593,   -0.980139,   -1.888771,   -1.365208,   -1.467537,   -0.375617,   -1.721510,    0.870002,    0.087843,   -0.191353,   -0.470549,    0.760275,    0.224795,   -1.573154,   -1.435071,   -0.768495,    0.118356,   -2.341648,   -1.207194,   -3.257678,  -16.620033, -100.930969,  -22.429360,  -17.829282,  -20.122540,  -18.096098,  -20.372917,  -18.495371,  -20.088533,  -22.043160,  -22.440867,  -18.444283,  -20.629664,  -18.090036,  -18.792572,  -18.749626,  -20.957302,  -20.557849,  -20.822918,  -20.976206
Mult,SI,251114 12:10:02.565046,   11.652061,101139.281360,   23.878977,   51.852286,   80.073914,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.260376,    0.371583,    0.020498,   -0.182640,    0.000000,    0.000000,   43.593750,   -1.437537,   -2.064251,    0.094932,    0.399042,   -1.218907,   -1.238633,   -2.790827,   -0.993701,   -1.778634,   -2.581238,    1.104249,   -1.492606,    0.204658,   -2.141511,   -1.830004,   -1.072194,   -3.036581,    1.420277,    1.186441,   -1.714524,   -1.221372,   -2.121374,   -1.723565,    0.920139,   -1.772880,    0.692878,    0.460275,   -0.237329,    0.421234,   -1.688633,   -0.881098,   -0.151233,   -0.360823,   -1.272177,   -1.170002,   -1.150687,   -0.486576,    0.060822,   -0.973153,    2.103292,   -0.176713,   -3.209595,    0.137466,   -1.061920,  -17.466816,  -98.841110,  -22.297647,  -21.449632,  -18.674523,  -20.439595,  -21.014014,  -20.650110,  -19.883875,  -20.972713,  -19.819354,  -21.456207,  -22.340387,  -19.394422,  -20.011273,  -19.299901,  -20.771548,  -21.565111,  -19.991136,  -22.780730
Mult,SI,251114 12:10:02.575046,   11.652117,101139.281360,   23.885525,   51.717369,   80.073914,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,   -0.005558,    0.168912,   -0.006624,   -0.040636,    0.000000,    0.000000,   43.593750,   -1.084112,   -1.896168,   -1.239044,   -0.872878,    0.495617,    0.066575,   -1.380003,   -1.500414,   -0.710138,   -0.125343,   -1.531647,   -2.042881,   -0.983838,   -1.765894,   -1.091509,   -2.653978,   -0.919728,   -1.849730,   -2.798225,   -2.381512,    0.660001,   -0.214932,    0.257261,   -2.407402,   -0.308220,   -1.479866,    1.120687,    0.354042,   -0.423289,    0.420823,   -0.124110,   -1.873976,   -0.355480,   -0.567754,   -1.623702,   -1.191372,   -0.868358,   -0.992057,    0.374795,   -1.777401,   -1.703428,    0.343151,   -3.039047,   -2.342470,  -18.206338, -100.695996,  -23.322992,  -18.097022,  -23.355920,  -19.696786,  -19.057435,  -21.987758,  -19.076339,  -21.315248,  -22.232921,  -18.810859,  -20.787678,  -19.155654,  -18.418804,  -20.917028,  -20.646205,  -21.999907,  -19.707368,  -17.221678
Mult,SI,251114 12:10:02.585046,   11.656913,101139.281360,   24.097681,   52.014185,   80.073914,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.326585,    0.464483,    0.021992,   -0.106533,    0.000000,    0.000000,   43.593750,   -1.465482,    0.504248,   -0.375617,   -0.787810,   -0.064932,   -1.883017,    0.321371,   -0.361234,   -0.565481,   -0.088356,   -0.756166,   -1.294523,    1.127263,    0.048493,    0.369453,   -0.787810,   -1.830004,   -2.548772,   -0.996988,   -3.946035,   -0.402741,    0.024658,    0.391645,   -2.069182,    0.092055,   -0.265069,   -0.975207,   -0.530138,   -1.617948,   -0.427809,   -1.246441,   -1.153975,    0.845447,    1.472892,    1.584661,   -0.790276,    0.456576,   -1.349592,   -1.033975,   -0.961646,   -0.616440,   -0.538768,   -1.124591,    0.584385,  -18.346475,  -98.711189,  -15.683045,  -17.591747,  -16.051265,  -19.385586,  -17.447295,  -16.080366,  -19.966478,  -17.650309,  -17.682364,  -18.203872,  -20.158293,  -17.676610,  -17.888974,  -19.855930,  -18.870037,  -19.137983,  -20.814699,  -19.691546
Mult,SI,251114 12:10:02.595046,   11.652790,101139.281360,   23.912507,   51.854799,   80.073914,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.143212,    0.321712,    0.004395,    0.032222,    0.000000,    0.000000,   43.593750,   -4.009323,   -0.114658,   -1.111235,    1.687812,   -1.339729,    0.799728,   -0.496850,    0.391645,   -2.855348,   -1.156030,   -0.687536,   -0.305343,   -2.105758,   -0.191918,   -0.401919,    0.346439,   -0.796029,   -0.111781,    0.349316,   -1.147400,    0.182466,   -1.792195,   -0.027123,   -1.970963,   -2.058086,   -0.254384,   -0.186987,   -0.259316,    0.390412,   -2.508087,   -0.150411,    1.493017,    0.171062,   -1.250666,    0.196644,    1.158495,   -0.657536,   -0.197672,    0.139726,    1.499592,   -2.478087,   -3.150828,   -1.486441,   -1.265756,  -18.483941, -101.663524,  -15.485579,  -16.017566,  -13.863778,  -14.440611,  -18.097022,  -17.196918,  -16.105511,  -17.527638,  -15.636401,  -17.041678,  -14.837392,  -13.441671,  -15.465853,  -21.097028,  -15.912360,  -17.158801,  -17.648460,  -19.085380
Mult,SI,251114 12:10:02.605046,   11.655393,101139.281360,   24.023612,   52.149102,   80.073914,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.239652,    0.427096,    0.006836,    0.162161,    0.000000,    0.000000,   43.593750,   -0.223562,   -1.649592,   -1.893702,   -1.768771,   -1.092331,   -1.016303,   -0.227672,   -2.087675,    0.310686,    0.107671,   -0.369864,   -1.320825,    0.491919,    1.664798,   -0.146302,   -2.691375,   -2.427950,    0.941098,   -2.746855,   -0.770960,    0.775892,   -2.064251,   -0.064521,   -0.989180,    0.802604,   -1.758086,   -0.091644,   -0.316644,   -1.008906,    0.558905,   -0.022192,   -1.467948,    0.192637,   -1.113547,    0.169932,    0.305343,    0.027123,    1.827949,   -0.427398,    1.146167,    2.754252,   -0.468905,   -0.446508,   -1.328222,  -18.478393,  -99.241944,  -14.449344,  -12.695368,  -14.341775,  -12.879169,  -15.860168,  -15.951658,  -14.300165,  -14.744618,  -14.351330,  -15.724552,  -14.036124,  -15.990443,  -14.844893,  -16.335238,  -17.743186,  -16.567430,  -15.687771,  -16.319211
Mult,SI,251114 12:10:02.615046,   11.655607,101139.281360,   24.035846,   52.072914,   80.073914,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.172092,    0.454659,    0.018978,    0.262863,    0.000000,    0.000000,   43.593750,    0.747125,    0.826440,   -1.367263,   -1.706305,   -0.399453,   -0.455343,   -1.377537,    0.313151,   -0.974796,   -0.713426,   -0.187398,   -0.094110,    0.914796,    0.334521,   -0.336576,   -1.680825,   -2.729594,   -1.485619,    1.370551,   -2.160826,   -1.940552,   -0.497672,   -0.496850,   -1.676305,   -1.476578,    0.240000,    1.297400,    1.271098,   -1.467537,   -0.952194,    1.334797,   -0.481234,    0.719180,   -0.919972,   -2.363018,   -0.930002,   -0.807536,   -2.935485,   -1.991511,    0.827673,   -1.553017,    1.583017,   -1.076098,   -3.288911,  -17.851679,  -97.102333,  -14.898934,  -15.570236,  -14.473899,  -14.174309,  -13.827562,  -13.049718,  -15.519894,  -19.694012,  -16.890239,  -17.453870,  -14.795783,  -14.054411,  -15.351709,  -15.731949,  -15.094140,  -17.315377,  -17.340240,  -14.663043
Mult,SI,251114 12:10:02.625046,   11.658177,101139.281360,   24.145298,   52.368540,   80.073914,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.101596,    0.427124,   -0.008036,    0.293028,    0.000000,    0.000000,   43.593750,   -2.122196,    0.902057,   -2.361786,   -0.593015,   -0.556439,   -0.985892,   -3.367404,   -2.210963,   -1.427674,   -0.716303,   -0.711371,   -2.526580,   -1.435893,    0.146713,   -0.059589,   -1.155208,    1.633154,    0.362466,   -2.199867,   -1.271098,   -2.575074,   -1.126030,   -2.356854,   -0.361645,   -0.878632,   -0.838358,    0.288905,   -0.004726,    0.369453,   -1.578907,   -0.439727,    1.249729,   -1.607572,   -1.223774,   -0.628152,   -0.025890,   -0.352192,   -0.794796,    0.207946,   -0.966988,    1.185208,   -0.813289,   -3.329596,    1.712058,  -15.182290,  -98.094737,  -16.264142,  -13.405095,  -14.420474,  -13.751020,  -16.758937,  -13.810892,  -16.714143,  -17.950001,  -15.439757,  -15.578661,  -14.019480,  -14.774002,  -15.763798,  -15.145099,  -15.323044,  -16.959075,  -16.443115,  -14.509344
Mult,SI,251114 12:10:02.635046,   11.655228,101139.281360,   24.024075,   51.879269,   80.073914,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.246709,    0.410353,    0.021165,    0.050321,    0.000000,    0.000000,   43.593750,   -2.676170,    0.985892,   -3.007814,    0.492330,   -1.393975,   -1.002742,   -3.223157,   -1.833291,   -2.100004,    0.327535,   -2.323155,   -0.104795,   -0.271233,   -1.165482,   -0.412604,   -0.176302,   -1.501236,   -1.239044,   -0.373973,   -1.639318,    0.613152,   -0.875755,   -2.238909,   -0.669864,   -2.349046,   -0.819043,   -1.105893,    0.936988,    1.885483,   -2.025210,   -0.025069,    0.047671,   -0.253357,   -0.755960,   -1.554250,   -1.075482,   -0.807536,   -1.098906,   -2.890691,    0.433563,   -0.534248,   -0.897125,    1.348153,    0.408494,  -18.865928,  -98.144495,  -14.945578,  -15.053866,  -13.239581,  -16.201060,  -15.291811,  -15.845297,  -14.962632,  -17.048048,  -16.100785,  -15.475510,  -15.383661,  -14.621947,  -15.677394,  -14.224138,  -16.946746,  -16.005648,  -18.204899,  -17.164966
Mult,SI,251114 12:10:02.645046,   11.653654,101139.281360,   23.953179,   51.825302,   80.073914,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.156926,    0.310216,    0.005773,   -0.550181,    0.000000,    0.000000,   43.593750,   -0.881098,   -0.910276,    1.002742,   -0.075617,   -1.449044,   -0.922194,   -0.746714,   -1.438770,   -1.186852,    0.536713,   -0.610686,   -1.331509,   -0.784522,    0.413836,    1.857538,   -2.608361,   -1.291235,   -1.413290,   -1.595757,   -0.362056,   -2.077812,    0.631234,   -0.907399,    0.270822,    0.956303,   -1.550551,   -2.799458,   -0.897125,   -0.923426,    1.699729,    0.395343,    1.414523,   -1.548393,   -1.258731,   -0.449179,   -0.128219,    0.985892,   -0.848221,   -0.092055,    0.645618,   -1.433838,   -2.663430,    2.789800,   -1.710825,  -16.455238,  -97.862532,  -16.042018,  -14.045781,  -14.077477,  -15.180647,  -14.751399,  -15.100946,  -16.190991,  -17.747398,  -13.456671,  -16.477841,  -15.957566,  -13.781945,  -15.064859,  -16.722773,  -15.907018,  -15.805922,  -14.340439,  -15.546195
Mult,SI,251114 12:10:02.655046,   11.658024,101139.281360,   24.140867,   52.281638,   80.073914,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.314996,    0.467089,    0.008676,   -0.502846,    0.000000,    0.000000,   43.593750,   -1.339729,    2.176443,   -0.876988,    0.896303,   -0.171781,    1.232879,   -1.953703,   -2.597265,   -1.127673,   -1.881785,    0.085480,    0.490275,    0.609042,    1.484797,   -0.458631,   -0.704796,   -0.884796,   -2.899732,   -0.176302,   -2.308772,   -0.374795,   -1.425208,   -2.421375,   -1.433838,   -2.946992,    1.721921,   -0.268357,   -1.893497,   -1.838223,   -1.973018,   -0.116302,   -1.007262,    1.654216,    2.631670,   -0.059589,   -1.306852,   -1.898223,   -3.388774,   -0.084658,   -1.415756,   -4.018775,   -3.987542,    2.550416,   -3.917679,  -13.959069,  -99.894336,  -16.741061,  -16.238457,  -17.493631,  -15.550716,  -16.198799,  -15.962831,  -16.096881,  -15.224208,  -15.362907,  -15.704826,  -16.775581,  -14.580029,  -15.791641,  -17.222500,  -16.984965,  -15.984278,  -16.658458,  -16.634417
Mult,SI,251114 12:10:02.664866,   11.655584,101139.281360,   24.038888,   51.934294,   80.073914,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.224349,    0.433799,    0.024773,    0.061923,    0.000000,    0.000000,   43.593750,   -0.839180,   -1.576852,   -3.601651,   -0.666988,   -0.650138,   -1.266578,   -0.896303,   -1.063975,   -0.718358,    0.385480,   -0.687536,   -2.621923,   -0.212055,    1.043427,   -0.196028,    0.070274,   -0.071507,   -2.428361,   -0.065343,   -1.241509,   -1.846853,   -1.153153,   -0.322192,   -0.866303,    0.358357,   -1.837401,   -1.037673,    0.668837,   -1.115345,   -1.096030,    0.580686,   -0.926303,   -1.151509,   -0.392351,   -1.103016,   -0.764796,    1.176167,   -1.508222,    0.688768,   -1.306852,    0.515343,   -3.480418,   -2.431854,   -5.739052,  -15.712428,  -97.776102,  -18.705859,  -15.456195,  -18.309026,  -18.314728,  -17.895241,  -16.726805,  -19.056613,  -18.309694,  -16.496951,  -17.061815,  -17.490959,  -17.300171,  -16.359587,  -15.285236,  -15.901675,  -20.031410,  -17.558460,  -17.797844
Mult,SI,251114 12:10:02.674866,   11.654314,101139.281360,   23.982741,   51.853873,   80.073914,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.053963,    0.440775,   -0.007581,    0.114826,    0.000000,    0.000000,   43.593750,   -0.919728,   -1.361099,    0.699042,    1.181509,   -1.493428,    0.671919,    0.403151,   -2.264388,   -3.013157,   -1.765483,   -1.209043,   -3.319733,   -1.179865,   -1.046303,   -0.570823,   -0.768906,   -1.961922,   -0.274932,   -0.263014,   -0.824796,   -3.327130,   -1.386989,   -1.162605,   -1.908086,   -1.874387,   -1.097673,   -0.197672,   -1.083084,   -0.827673,   -1.907675,    0.160274,    0.456165,    0.350240,   -0.010595,    0.170137,   -0.221096,    0.736440,    1.567811,   -1.231235,   -0.759865,    0.044384,   -1.504113,   -1.255276,   -0.134795,  -17.543254,  -97.126490,  -19.363600,  -18.811476,  -17.133733,  -19.267847,  -17.245925,  -18.699643,  -18.143872,  -17.767330,  -18.269214,  -19.094421,  -17.917947,  -16.549759,  -18.321201,  -18.528119,  -19.137572,  -18.916476,  -20.092026,  -17.927296
Mult,SI,251114 12:10:02.684866,   11.656290,101139.281360,   24.060646,   52.294600,   80.073914,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.217395,    0.393908,    0.013837,    0.240124,    0.000000,    0.000000,   43.593750,   -0.549864,   -0.803837,    0.821508,   -0.271233,   -3.449596,   -2.777677,   -1.233701,   -0.549042,   -2.290689,   -0.080959,   -0.446713,   -1.582606,   -1.435071,    0.014384,   -1.220139,   -2.678224,   -2.045347,   -0.443836,   -0.192329,   -0.257261,   -1.322468,   -1.936442,    0.482878,    1.290824,   -2.154251,   -1.479866,   -0.657125,   -1.937264,   -0.770549,    0.384247,   -1.293290,    0.063699,   -1.444421,   -1.362897,   -0.721440,   -1.835757,    0.839180,    0.373562,   -1.674250,    1.616716,   -1.436715,   -2.539731,   -0.617262,   -1.917127,  -16.471060,  -99.594984,  -20.783671,  -18.010515,  -16.813184,  -19.060415,  -19.647984,  -18.881544,  -19.204559,  -19.086100,  -19.919012,  -19.915930,  -20.269150,  -17.007979,  -19.400586,  -20.740315,  -18.337845,  -19.183600,  -19.232915,  -19.866615
Mult,SI,251114 12:10:02.694866,   11.654323,101139.281360,   23.976128,   52.093284,   80.073914,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.204047,    0.424778,    0.007764,    0.069348,    0.000000,    0.000000,   43.593750,   -1.935620,    0.201781,   -2.097538,   -1.678770,   -2.256991,   -1.599866,   -2.160415,   -2.485484,   -1.620825,   -0.334932,    2.038360,   -1.276030,   -0.578631,    0.614796,   -2.078223,   -1.849730,   -3.542884,   -1.043838,   -3.359185,   -0.383836,   -1.404660,   -0.445891,   -2.276306,   -1.289181,    0.295069,   -1.684524,    2.251648,    0.786577,   -2.260689,   -2.275895,    0.251507,    0.396165,   -0.603494,    0.080818,    0.447741,   -1.308496,    0.257261,   -1.092742,    0.000822,   -0.651371,   -1.425208,   -2.002196,    0.354247,   -2.628087,  -18.568599,  -98.917735,  -21.507166,  -21.768947,  -18.795448,  -22.920559,  -21.652646,  -20.445837,  -21.734427,  -22.853778,  -24.136281,  -22.779086,  -23.091827,  -21.938263,  -21.029220,  -22.483606,  -21.740180,  -22.485661,  -23.307170,  -21.407303
