Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Mult,SI,251114 11:45:39.323666,   14.544146,101159.956241,   23.820515,   52.156906,  124.804858,    0.000000,  499.000000,   33.700000,    2.900000,   27.200000,   13.500000,    0.306740,    0.831930,   -0.011801,    0.079093,    0.000000,    0.000000,   42.132812,   -1.693154,   -1.640140,    0.398631,   -1.257948,   -0.206302,   -0.668631,   -1.810689,   -2.790006,   -1.774524,   -4.283433,   -0.455754,   -0.027534,   -0.619316,    0.270001,   -0.224384,   -1.763839,    0.279864,   -1.452332,   -2.415621,   -0.860961,   -2.238087,   -1.454797,   -2.373703,   -2.968362,   -2.286991,    0.666166,   -0.162329,    0.584590,   -1.053701,   -1.971374,    0.166850,   -1.430140,   -0.185754,    0.425395,   -1.485825,    0.064521,   -0.042740,    0.878632,   -0.885207,    0.260548,   -0.821919,   -1.368085,   -4.279529,    0.492741,  -22.999977, -152.527944,  -20.681753,  -23.693266,  -24.805734,  -21.693844,  -23.859499,  -24.647617,  -23.387307,  -25.946764,  -25.758750,  -24.418816,  -22.647579,  -24.920597,  -20.363671,  -26.748546,  -22.988265,  -22.193058,  -22.922717,  -25.218543
Mult,SI,251114 11:45:39.333666,   14.547025,101159.956241,   23.930694,   52.020534,  124.804858,    0.000000,  499.000000,   33.700000,    2.900000,   27.200000,   13.500000,    0.157405,    0.832177,    0.007002,   -0.130201,    0.000000,    0.000000,   42.132812,   -0.748769,   -1.679592,   -3.572884,   -0.428631,    0.742193,   -1.106715,   -0.134795,   -0.724522,   -3.145486,   -0.077671,   -1.055345,   -0.478357,    0.062466,   -0.194384,   -1.115756,    0.384658,    0.325480,   -0.896303,   -0.791508,   -0.528494,   -1.276441,   -1.693565,    0.912742,   -0.952605,   -0.623015,   -0.480412,   -1.694387,    0.996988,   -1.524250,   -1.533702,    1.122331,   -2.344525,    1.977435,    1.071924,    1.211715,   -1.825894,    0.722056,   -1.214386,    0.735618,    1.433017,   -2.597265,   -0.968632,   -1.925963,   -1.031509,  -25.960942, -152.224335,  -20.572438,  -22.747853,  -22.013263,  -20.230828,  -22.359496,  -24.949313,  -21.094562,  -24.739159,  -23.848609,  -22.133469,  -23.693164,  -22.144976,  -22.069256,  -21.180864,  -21.058398,  -22.906895,  -22.090112,  -24.186623
Mult,SI,251114 11:45:39.343666,   14.547202,101159.956241,   23.934596,   52.111537,  124.804858,    0.000000,  499.000000,   33.700000,    2.900000,   27.200000,   13.500000,    0.273363,    0.728778,   -0.001478,   -0.075441,    0.000000,    0.000000,   42.132812,   -0.729043,   -1.886305,   -3.406034,   -1.835757,   -1.957812,   -0.724111,   -0.324658,   -0.638220,   -3.840008,   -0.706851,    0.687947,   -0.283151,   -1.364386,    1.103838,   -1.532880,    0.325891,   -1.745757,    1.551373,   -0.132329,    0.267946,   -0.668221,   -0.705618,   -1.663976,   -1.458496,   -2.544252,   -0.676440,    0.486165,    0.458837,   -1.725620,   -0.684659,    0.609453,    0.142192,    1.577983,   -0.446482,    0.183904,    0.400275,    0.816577,   -0.429864,   -0.096165,    0.504659,    1.658222,   -0.588905,   -0.064315,   -0.658357,  -23.740938, -155.114088,  -22.490387,  -21.874153,  -22.229376,  -23.288471,  -23.479773,  -20.273003,  -23.733335,  -24.024294,  -23.226211,  -23.547581,  -23.859088,  -21.449632,  -21.916174,  -22.511963,  -22.789771,  -21.153330,  -19.451545,  -25.764298
Mult,SI,251114 11:45:39.353666,   14.547890,101159.956241,   23.951261,   52.406634,  124.804858,    0.000000,  499.000000,   33.700000,    2.900000,   27.200000,   13.500000,    0.204926,    0.778041,   -0.005328,   -0.084258,    0.000000,    0.000000,   42.132812,   -0.490686,    0.044384,   -2.439046,   -0.378083,   -1.568222,   -0.984659,   -1.393153,   -0.267124,   -2.958088,   -2.065484,   -2.138223,    0.830139,   -0.030411,    1.568633,   -2.903841,    0.189452,   -2.586580,    1.356578,    1.938086,    0.088356,   -0.536713,   -1.750277,   -0.472193,   -2.209319,   -2.139045,   -0.110137,   -0.959591,    0.554385,   -1.516441,   -0.549042,   -0.517809,   -1.855894,    1.154489,    2.040376,   -1.621647,   -1.363975,   -1.272331,    1.073016,    0.443836,    1.943018,   -1.266578,    1.682058,   -0.521919,   -0.494385,  -20.255794, -152.944709,  -24.151281,  -24.062719,  -21.819598,  -24.726419,  -20.946206,  -22.275943,  -23.725116,  -24.861625,  -22.075112,  -21.033740,  -24.182719,  -21.783331,  -23.816554,  -24.268815,  -22.735114,  -21.401138,  -21.801824,  -22.041825
Mult,SI,251114 11:45:39.363666,   14.545857,101159.956241,   23.889426,   51.959822,  124.804858,    0.000000,  499.000000,   33.700000,    2.900000,   27.200000,   13.500000,    0.071806,    0.872032,    0.010232,   -0.099572,    0.000000,    0.000000,   42.132812,   -1.226304,    0.220685,   -2.488772,   -1.229591,    0.407672,   -0.965344,   -0.492741,   -2.209319,   -2.878362,   -0.889317,   -0.566713,   -0.312329,    0.465617,   -0.292192,   -2.803567,   -1.340962,    1.126030,   -1.086167,    1.194660,    0.763974,    0.463563,   -0.692056,   -0.461508,   -1.474934,   -3.091650,   -1.054934,   -0.731508,    3.626925,   -2.674526,   -2.203155,    0.120000,   -1.007262,    0.194898,    0.336859,   -0.942536,   -2.236854,   -1.083290,   -0.775481,    0.614796,   -1.581784,    1.938497,   -2.738225,   -0.317261,    2.172333,  -22.623949, -151.984219,  -22.553264,  -22.141482,  -23.876760,  -23.884363,  -22.482373,  -22.108323,  -23.914979,  -25.912654,  -24.303336,  -26.598135,  -24.171623,  -22.728127,  -22.973470,  -21.270453,  -22.152784,  -21.293467,  -22.506415,  -23.702924
Mult,SI,251114 11:45:39.373666,   14.546534,101159.956241,   23.915020,   51.939055,  124.804858,    0.000000,  499.000000,   33.700000,    2.900000,   27.200000,   13.500000,    0.313322,    0.782927,   -0.008776,    0.171906,    0.000000,    0.000000,   42.132812,   -0.293425,   -1.858360,   -0.668631,    1.156030,   -0.227672,   -0.870824,   -0.286850,   -0.311507,   -1.330688,   -0.984659,    1.517263,   -0.415069,   -0.362056,    0.583974,   -0.939865,   -1.156441,   -0.617672,    0.249864,    0.740960,    0.139315,   -0.547398,    0.501782,   -1.438770,   -1.700551,   -0.705207,    1.126441,   -0.403562,   -0.906577,   -1.366441,   -0.426987,   -0.872057,    0.105617,   -0.625378,   -0.712065,    0.639248,    1.160550,   -2.441512,    1.336030,    0.512056,    0.475069,   -2.062196,    0.888906,    0.418973,    0.144658,  -21.529152, -151.763418,  -24.345459,  -21.265111,  -22.815919,  -23.282923,  -23.605526,  -23.320706,  -21.491961,  -25.268989,  -25.212995,  -22.327442,  -23.975287,  -21.976893,  -21.746447,  -23.327307,  -21.371549,  -22.631963,  -22.587990,  -24.157034
Mult,SI,251114 11:45:39.383666,   14.545575,101159.956241,   23.867205,   52.362720,  124.804858,    0.000000,  499.000000,   33.700000,    2.900000,   27.200000,   13.500000,    0.094243,    0.790850,    0.008376,    0.363102,    0.000000,    0.000000,   42.132812,   -0.634522,   -3.397815,   -2.474799,    1.522606,   -0.524385,   -1.555483,   -1.805346,   -1.606442,   -0.192329,   -0.223151,   -0.624659,    0.244521,    0.303699,    2.576717,   -1.784798,   -0.792741,    2.426306,    1.062331,   -0.483289,    0.876988,    0.693700,    0.005342,   -2.226580,   -1.325345,    0.745070,   -0.722878,   -1.672606,    2.406169,   -1.578496,    0.932468,    1.474113,   -1.148221,   -0.622707,    0.599770,   -0.655070,   -0.235891,   -1.482743,   -0.177124,   -0.319727,    0.710960,   -0.227261,   -0.474248,   -2.966307,   -1.749866,  -21.603125, -152.458942,  -28.058480,  -26.934711,  -24.003079,  -26.055257,  -27.923891,  -24.281684,  -26.000600,  -26.792724,  -27.165670,  -25.135529,  -27.493719,  -25.899093,  -27.233273,  -27.087588,  -26.076216,  -26.790464,  -24.805118,  -27.529781
Mult,SI,251114 11:45:39.393666,   14.552367,101159.956241,   24.112694,   52.528853,  124.804858,    0.000000,  499.000000,   33.700000,    2.900000,   27.200000,   13.500000,    0.293510,    0.749841,   -0.004069,   -0.090291,    0.000000,    0.000000,   42.132812,   -2.431238,   -1.313427,   -1.583017,    2.233155,   -2.217539,   -1.907264,   -0.341097,    0.238357,   -1.795894,    0.408494,    0.717125,   -1.248907,   -0.550275,   -0.526850,   -0.858495,    2.727951,   -3.293431,   -0.696166,   -1.083290,   -1.987401,   -0.278631,   -0.388357,   -0.249864,   -2.682745,   -2.817951,   -0.382193,    1.963977,   -0.264864,   -1.012194,   -0.864248,   -2.340827,    1.661921,    1.250961,    0.047132,   -0.798700,   -1.302331,   -0.602467,   -0.525617,   -1.540277,   -1.380825,   -0.360412,    2.782197,    4.176584,   -5.173983,  -24.136075, -156.165657,  -30.660472,  -28.230262,  -30.702133,  -29.493449,  -30.393348,  -27.156193,  -28.205399,  -31.341124,  -29.814717,  -29.789237,  -31.211466,  -27.612384,  -27.967761,  -27.779644,  -29.695127,  -28.845263,  -30.245814,  -31.754447
Mult,SI,251114 11:45:39.403486,   14.545733,101159.956241,   23.878977,   52.159816,  124.804858,    0.000000,  499.000000,   33.700000,    2.900000,   27.200000,   13.500000,    0.319654,    0.857517,   -0.005785,   -0.081938,    0.000000,    0.000000,   42.132812,   -1.520551,    0.200959,   -3.853569,    0.834659,   -0.915618,   -0.496850,   -1.894935,   -0.883563,   -1.248496,   -1.798771,    0.724933,   -1.675894,   -0.285206,    1.520962,   -2.248361,   -1.490962,   -2.068360,   -1.949182,   -0.813289,   -0.456165,   -4.098912,   -0.849454,   -1.446989,   -2.130415,   -2.382744,   -1.250961,    1.058221,    0.568152,   -2.183018,   -0.330412,   -0.385069,    0.290959,    0.862296,    0.460262,   -0.812056,   -0.963701,   -0.838769,   -0.113425,   -0.724933,   -1.535756,   -0.462330,   -0.901646,   -2.767403,    1.485208,  -25.044296, -155.092012,  -32.972531,  -32.179995,  -34.260736,  -34.708014,  -33.516642,  -33.413645,  -35.018289,  -37.148396,  -31.662186,  -32.622805,  -34.763083,  -33.497327,  -31.125781,  -34.112534,  -33.006230,  -34.263767,  -32.579859,  -37.062402
Mult,SI,251114 11:45:39.413486,   14.547161,101159.956241,   23.933405,   52.100426,  124.804858,    0.000000,  499.000000,   33.700000,    2.900000,   27.200000,   13.500000,    0.214225,    0.828952,    0.012046,   -0.235080,    0.000000,    0.000000,   42.132812,   -1.809867,   -3.892200,   -2.808499,   -0.958769,    0.325480,   -1.377948,   -1.431373,   -3.844939,   -1.689044,   -3.548637,    0.376439,   -1.829182,    0.913974,    0.811234,   -2.104525,   -1.300688,   -1.917949,   -0.682604,   -0.402330,   -0.284384,   -0.873700,   -0.445069,   -0.295480,   -2.619868,   -1.580962,    1.360688,   -1.244386,    1.267194,   -1.487674,   -0.182055,   -0.697810,   -1.652058,   -3.699870,    1.270443,   -0.652399,    0.808769,   -1.043838,    0.806714,    0.448768,   -0.086713,   -0.731508,    2.974937,    2.556375,   -0.799728,  -24.989433, -155.599855,  -34.409041,  -32.916024,  -33.183045,  -36.196305,  -34.050068,  -34.897004,  -34.458973,  -36.405072,  -35.166851,  -36.939525,  -35.142090,  -35.036782,  -32.466845,  -35.625687,  -32.921983,  -32.491708,  -34.236438,  -36.646100
Mult,SI,251114 11:45:39.423486,   14.551575,101159.956241,   24.087232,   52.403592,  124.804858,    0.000000,  499.000000,   33.700000,    2.900000,   27.200000,   13.500000,    0.376964,    0.807758,   -0.009923,    0.067491,    0.000000,    0.000000,   42.132812,   -1.159728,   -4.082474,   -1.535756,   -2.041648,   -1.913428,   -0.901646,   -2.266443,   -0.769317,   -3.735624,   -1.446989,    0.210000,   -0.831782,   -0.685481,    0.267535,   -2.056031,   -1.081646,   -0.507124,   -2.160415,    1.308085,   -1.314249,   -1.753154,   -2.339183,   -1.781921,   -0.955070,   -0.538357,   -1.705894,   -0.132329,    0.445275,   -0.823563,   -0.950139,   -0.583152,   -1.283838,   -0.783495,   -1.659057,    0.021370,   -0.993290,    0.443426,    0.817399,   -0.098630,    0.710960,    1.210687,    0.511645,   -0.783495,    2.520005,  -24.893474, -155.790297,  -35.533427,  -30.650198,  -34.370205,  -31.748282,  -31.901981,  -32.664979,  -31.173350,  -33.975581,  -33.393149,  -34.528425,  -34.309486,  -29.364716,  -31.899207,  -33.075682,  -29.441976,  -31.277322,  -33.806574,  -32.993490
Mult,SI,251114 11:45:39.433486,   14.548953,101159.956241,   23.992397,   52.338647,  124.804858,    0.000000,  499.000000,   33.700000,    2.900000,   27.200000,   13.500000,    0.152942,    0.881850,    0.009844,   -0.464793,    0.000000,    0.000000,   42.132812,   -1.443291,   -0.514111,   -1.685757,   -1.237811,    0.328768,   -1.040139,   -0.907810,   -1.015071,   -0.727399,   -0.313151,   -0.468905,   -1.056166,   -1.086167,    0.246165,   -0.549453,    0.630823,   -0.708906,    2.796992,   -0.372740,   -2.408635,   -0.777536,    0.102740,   -1.058632,   -0.688768,    0.356713,   -1.112057,   -1.241509,    1.086988,   -2.511375,   -2.030963,    2.448087,   -0.581508,   -1.517982,    0.878773,    0.367603,   -0.590549,    0.522330,   -0.227672,    0.409316,    0.502193,   -0.640686,   -1.158495,   -2.275689,   -0.234247,  -24.783748, -157.567762,  -32.824791,  -28.822865,  -28.510279,  -30.190026,  -27.856905,  -26.815379,  -29.610059,  -34.029725,  -26.483477,  -29.278003,  -28.763379,  -29.064715,  -28.365673,  -31.798008,  -29.085674,  -27.929645,  -32.261571,  -30.437732
Mult,SI,251114 11:45:39.443486,   14.548160,101159.956241,   23.964224,   52.305447,  124.804858,    0.000000,  499.000000,   33.700000,    2.900000,   27.200000,   13.500000,    0.368057,    0.655924,   -0.003607,   -0.144123,    0.000000,    0.000000,   42.132812,   -1.573154,   -1.215619,   -2.472334,    0.036575,    1.548496,   -2.627676,   -0.685481,   -2.837677,   -2.795348,   -2.166169,    0.460686,   -1.227537,   -2.011648,    2.452608,   -1.806579,    2.086032,    1.290003,   -1.249318,    0.127398,   -0.268357,   -1.490140,   -0.808769,   -1.540688,   -1.735894,   -0.305754,    0.516576,   -0.542056,    2.916787,   -1.185619,   -1.687401,   -0.690001,   -2.221648,   -1.083701,    1.978668,   -0.588494,   -1.063153,   -0.234658,   -0.746303,    0.362466,    0.952605,    1.287126,   -1.471236,    3.798501,    1.040961,  -23.891760, -154.321963,  -24.085527,  -25.264365,  -24.381932,  -25.266317,  -22.862511,  -23.030183,  -25.260050,  -24.707926,  -26.136627,  -26.501149,  -25.065153,  -26.187997,  -24.108644,  -26.832793,  -24.724159,  -22.114975,  -24.663542,  -26.691423
Mult,SI,251114 11:45:39.453486,   14.544638,101159.956241,   23.840487,   52.094342,  124.804858,    0.000000,  499.000000,   33.700000,    2.900000,   27.200000,   13.500000,    0.028070,    0.632979,   -0.006471,    0.242444,    0.000000,    0.000000,   42.132812,   -1.440003,   -1.377537,   -2.611238,   -0.005753,   -1.190139,   -1.522195,   -0.609453,   -0.523563,   -1.961922,   -1.819730,   -1.435482,   -0.145891,   -1.812743,    1.336030,   -0.706851,   -2.215895,   -1.227537,   -1.102194,   -0.710549,   -0.933290,   -2.416443,   -1.362331,   -0.091644,   -1.376715,   -1.758908,    0.023425,   -0.986714,    0.071096,   -1.188085,   -0.470960,   -1.567400,    0.045617,    1.701271,   -0.771089,    0.146507,    0.574933,   -0.408083,    0.011507,   -1.040550,   -0.903289,    2.731238,   -0.348494,   -0.519042,   -0.180411,  -23.957719, -153.869317,  -22.326209,  -20.578603,  -20.051547,  -19.886649,  -22.429360,  -22.650276,  -23.339224,  -25.277516,  -19.744354,  -20.947850,  -23.217375,  -24.525254,  -20.697575,  -23.355252,  -22.365250,  -22.044701,  -23.009635,  -23.071279
Mult,SI,251114 11:45:39.463486,   14.547698,101159.956241,   23.949013,   52.241692,  124.804858,    0.000000,  499.000000,   33.700000,    2.900000,   27.200000,   13.500000,    0.204927,    0.802636,    0.010204,    0.115290,    0.000000,    0.000000,   42.140625,   -1.462195,    0.050137,   -2.338772,    0.902057,   -0.290959,   -2.824526,   -2.466991,    0.299590,   -0.382193,   -1.040139,   -0.764796,    1.296989,   -0.133973,   -1.033564,   -3.014801,   -1.373016,   -0.923837,    0.423699,    0.511234,   -0.560549,   -1.547674,   -0.876577,   -0.346028,   -1.923702,   -1.542743,    0.385891,   -1.865346,    2.089319,   -0.715070,    0.560138,   -1.140413,   -0.803426,    0.342329,    1.340191,   -1.275413,   -2.215484,    0.472193,   -0.648083,    0.788221,   -0.140959,   -2.775622,   -3.642336,    0.521302,   -0.440549,  -23.954842, -154.106685,  -20.008807,  -23.450800,  -17.447141,  -20.088122,  -21.898400,  -21.764735,  -20.949905,  -24.269226,  -19.832300,  -21.653468,  -21.004460,  -21.003740,  -21.440385,  -22.111277,  -21.425796,  -21.150864,  -19.244833,  -20.222506
Mult,SI,251114 11:45:39.473486,   14.551647,101159.956241,   24.089415,   52.419200,  124.804858,    0.000000,  499.000000,   33.700000,    2.900000,   27.200000,   13.500000,    0.109491,    0.624747,   -0.015613,    0.175619,    0.000000,    0.000000,   42.140625,   -0.612330,   -2.514663,   -3.422884,   -1.940141,   -0.699453,   -1.622058,   -1.927401,   -2.363018,   -3.043568,   -1.106304,    0.600823,    1.011783,   -0.072740,    0.243699,   -0.034932,   -3.173431,    0.911098,    1.126441,    0.827262,   -1.324934,   -0.780002,   -0.969043,   -0.405206,   -2.277128,   -0.685892,    0.165206,   -0.653015,   -0.204658,   -0.846988,   -0.304521,   -2.502334,    0.063699,   -1.493839,    0.567574,   -0.521919,   -1.549318,   -0.838769,    1.929045,   -0.482467,    0.469727,   -0.861783,    1.961100,   -0.882947,    1.290003,  -23.814910, -153.736834,  -21.540865,  -19.162024,  -19.512676,  -22.085592,  -21.015658,  -23.524619,  -22.116208,  -26.342724,  -20.702096,  -20.519219,  -21.892338,  -19.795519,  -22.302990,  -21.419221,  -21.083056,  -22.656209,  -21.592440,  -22.681689
Mult,SI,251114 11:45:39.483486,   14.546178,101159.956241,   23.896172,   52.133494,  124.804858,    0.000000,  499.000000,   33.700000,    2.900000,   27.200000,   13.500000,    0.263202,    0.767906,    0.010938,   -0.515840,    0.000000,    0.000000,   42.140625,    1.625757,   -2.785896,   -0.990824,   -1.393153,    1.041372,   -0.973564,   -0.799317,   -1.322057,   -1.793428,   -1.446989,    1.717812,    0.624248,   -0.746303,    0.037808,   -1.980004,   -0.583974,   -2.616170,   -0.249864,    0.100274,   -0.024247,   -1.660277,   -1.316304,   -2.719320,   -2.298909,   -0.456165,    0.641919,   -0.539179,    0.606371,    0.350138,    0.036575,    0.768495,   -1.934387,   -0.863940,    1.332139,   -0.900002,   -2.067538,   -0.904522,   -3.336582,   -0.969865,   -2.146032,    0.627535,    0.182055,    0.231370,    1.897812,  -21.235522, -154.333008,  -23.289293,  -21.110590,  -21.426721,  -21.173569,  -23.803609,  -20.203165,  -22.155660,  -25.471181,  -21.415522,  -21.059220,  -21.411104,  -22.237441,  -21.098158,  -21.407714,  -22.642648,  -21.845386,  -21.189700,  -23.229909
Mult,SI,251114 11:45:39.493486,   14.547913,101159.956241,   23.953708,   52.352800,  124.804858,    0.000000,  499.000000,   33.700000,    2.900000,   27.200000,   13.500000,    0.320638,    0.764665,   -0.006039,   -0.128809,    0.000000,    0.000000,   42.140625,   -0.618083,   -1.645894,   -1.841511,    0.301644,   -1.919182,   -0.416713,    0.092877,   -2.544252,   -0.732330,   -2.263977,   -0.152055,   -1.061509,    0.192329,   -0.738084,   -2.784663,    0.737673,   -1.439592,    1.065208,   -3.064527,   -0.461508,   -0.484111,   -2.434114,   -2.697951,   -1.423154,   -1.236167,    0.707262,   -2.370005,    1.207194,   -0.373562,    0.166850,   -1.348770,    0.374384,    1.307263,   -0.092363,    1.571304,   -0.222740,    1.113290,   -0.565481,    0.159452,   -0.672741,   -1.082468,    0.215754,   -0.430891,    1.663154,  -22.684360, -153.532600,  -21.831002,  -20.482232,  -21.151686,  -23.064703,  -21.150042,  -23.044155,  -22.567442,  -23.867719,  -23.226211,  -21.184974,  -22.362579,  -20.821685,  -20.210588,  -22.766758,  -20.617438,  -20.286205,  -20.030999,  -23.485115
